 1.8103085E-08  8.8133794E-08  2.1062657E-07  3.3266568E-06  3.6322210E-06  4.9716501E-04  6.0618503E-04  7.2466429E-03  2.1062657E-07  8.8133794E-08  1.8103085E-08
 3.8623928E-08  9.5813343E-08  2.0047220E-07  3.1219969E-06  3.4048211E-06  4.4007312E-04  5.7153676E-04  6.8633402E-03  2.0047220E-07  9.5813343E-08  3.8623928E-08
 5.4377498E-08  1.0215579E-07  1.9062024E-07  2.9257268E-06  3.1936775E-06  3.8965689E-04  5.3881223E-04  6.4973268E-03  1.9062024E-07  1.0215579E-07  5.4377498E-08
 6.8055201E-08  1.0709732E-07  1.8097159E-07  2.7414302E-06  2.9946966E-06  3.4489780E-04  5.0784405E-04  6.1495517E-03  1.8097159E-07  1.0709732E-07  6.8055201E-08
 7.9563466E-08  1.1040647E-07  1.7131839E-07  2.5711897E-06  2.8054939E-06  3.0532051E-04  4.7851065E-04  5.8204423E-03  1.7131839E-07  1.1040647E-07  7.9563466E-08
 8.9263611E-08  1.1283443E-07  1.6204174E-07  2.4109912E-06  2.6271041E-06  2.7023902E-04  4.5076242E-04  5.5077035E-03  1.6204174E-07  1.1283443E-07  8.9263611E-08
 9.7329948E-08  1.1502579E-07  1.5345194E-07  2.2583575E-06  2.4601223E-06  2.3921606E-04  4.2457749E-04  5.2099274E-03  1.5345194E-07  1.1502579E-07  9.7329948E-08
 1.0385547E-07  1.1648028E-07  1.4528598E-07  2.1141499E-06  2.3032802E-06  2.1188093E-04  3.9985702E-04  4.9271640E-03  1.4528598E-07  1.1648028E-07  1.0385547E-07
 1.0904570E-07  1.1671683E-07  1.3734673E-07  1.9782438E-06  2.1550987E-06  1.8749469E-04  3.7645444E-04  4.6588863E-03  1.3734673E-07  1.1671683E-07  1.0904570E-07
 1.1289250E-07  1.1602376E-07  1.2967852E-07  1.8505943E-06  2.0159448E-06  1.6616126E-04  3.5439691E-04  4.4049806E-03  1.2967852E-07  1.1602376E-07  1.1289250E-07
 1.1573466E-07  1.1502272E-07  1.2215330E-07  1.7303524E-06  1.8847292E-06  1.4707949E-04  3.3350864E-04  4.1633277E-03  1.2215330E-07  1.1502272E-07  1.1573466E-07
 1.1746168E-07  1.1360194E-07  1.1478250E-07  1.6179394E-06  1.7619253E-06  1.3048640E-04  3.1385928E-04  3.9346762E-03  1.1478250E-07  1.1360194E-07  1.1746168E-07
 1.1851042E-07  1.1181048E-07  1.0777141E-07  1.5118141E-06  1.6460282E-06  1.1564590E-04  2.9526162E-04  3.7173562E-03  1.0777141E-07  1.1181048E-07  1.1851042E-07
 1.1893728E-07  1.0957708E-07  1.0121925E-07  1.4119558E-06  1.5370500E-06  1.0255021E-04  2.7773831E-04  3.5116844E-03  1.0121925E-07  1.0957708E-07  1.1893728E-07
 1.1873376E-07  1.0708816E-07  9.4983801E-08  1.3182322E-06  1.4348317E-06  9.1030134E-05  2.6122893E-04  3.3169545E-03  9.4983801E-08  1.0708816E-07  1.1873376E-07
 1.1794894E-07  1.0459403E-07  8.8922849E-08  1.2301419E-06  1.3388710E-06  8.0726557E-05  2.4562611E-04  3.1319890E-03  8.8922849E-08  1.0459403E-07  1.1794894E-07
 1.1654827E-07  1.0200591E-07  8.3095169E-08  1.1480760E-06  1.2495808E-06  7.1809510E-05  2.3100122E-04  2.9575664E-03  8.3095169E-08  1.0200591E-07  1.1654827E-07
 1.1493257E-07  9.9373455E-08  7.7563105E-08  1.0710719E-06  1.1657792E-06  6.3811539E-05  2.1714793E-04  2.7916790E-03  7.7563105E-08  9.9373455E-08  1.1493257E-07
 1.1300809E-07  9.6527276E-08  7.2379200E-08  9.9956325E-07  1.0879857E-06  5.6757596E-05  2.0408749E-04  2.6346264E-03  7.2379200E-08  9.6527276E-08  1.1300809E-07
 1.1103707E-07  9.3831466E-08  6.7473665E-08  9.3291597E-07  1.0153798E-06  5.0581444E-05  1.9180431E-04  2.4861580E-03  6.7473665E-08  9.3831466E-08  1.1103707E-07
 1.0941435E-07  9.1737575E-08  6.2742891E-08  8.6978022E-07  9.4616669E-07  4.5016344E-05  1.8019725E-04  2.3450860E-03  6.2742891E-08  9.1737575E-08  1.0941435E-07
 1.0784559E-07  8.9978280E-08  5.8215266E-08  8.1085844E-07  8.8105927E-07  4.0198231E-05  1.6935448E-04  2.2123456E-03  5.8215266E-08  8.9978280E-08  1.0784559E-07
 1.0753651E-07  8.9589222E-08  5.3943279E-08  7.5526569E-07  8.1977868E-07  3.5940843E-05  1.5913044E-04  2.0866506E-03  5.3943279E-08  8.9589222E-08  1.0753651E-07
 1.0735925E-07  8.9528064E-08  4.9979140E-08  7.0249164E-07  7.6238766E-07  3.2138291E-05  1.4945052E-04  1.9674170E-03  4.9979140E-08  8.9528064E-08  1.0735925E-07
 1.0836746E-07  9.0771262E-08  4.6307838E-08  6.5297463E-07  7.0902476E-07  2.8872169E-05  1.4038609E-04  1.8553200E-03  4.6307838E-08  9.0771262E-08  1.0836746E-07
 1.2010736E-07  1.0199409E-07  4.2853323E-08  6.0595460E-07  6.5823673E-07  2.5972512E-05  1.3180722E-04  1.7488873E-03  4.2853323E-08  1.0199409E-07  1.2010736E-07
 2.0051192E-10  4.3012350E-08  1.0581888E-07  2.2170103E-06  2.4223146E-06  3.7196901E-04  4.4534429E-04  5.6589444E-03  1.0581888E-07  4.3012350E-08  2.0051192E-10
 1.0329670E-08  4.6574876E-08  1.0102466E-07  2.0789011E-06  2.2688787E-06  3.2837276E-04  4.1956555E-04  5.3525871E-03  1.0102466E-07  4.6574876E-08  1.0329670E-08
 2.2097772E-08  4.9517121E-08  9.6439750E-08  1.9498606E-06  2.1255005E-06  2.8989954E-04  3.9535425E-04  5.0628026E-03  9.6439750E-08  4.9517121E-08  2.2097772E-08
 3.1264858E-08  5.1892864E-08  9.1971225E-08  1.8260702E-06  1.9927897E-06  2.5602542E-04  3.7254235E-04  4.7860898E-03  9.1971225E-08  5.1892864E-08  3.1264858E-08
 3.9298049E-08  5.3682696E-08  8.7583455E-08  1.7100460E-06  1.8678897E-06  2.2604423E-04  3.5097765E-04  4.5236759E-03  8.7583455E-08  5.3682696E-08  3.9298049E-08
 4.6123027E-08  5.4795407E-08  8.3194179E-08  1.6032591E-06  1.7491472E-06  1.9962205E-04  3.3055339E-04  4.2762507E-03  8.3194179E-08  5.4795407E-08  4.6123027E-08
 5.1928034E-08  5.5537984E-08  7.8957960E-08  1.5029180E-06  1.6373080E-06  1.7627159E-04  3.1124501E-04  4.0415039E-03  7.8957960E-08  5.5537984E-08  5.1928034E-08
 5.6795304E-08  5.6172932E-08  7.4974693E-08  1.4072945E-06  1.5327969E-06  1.5567876E-04  2.9303586E-04  3.8179440E-03  7.4974693E-08  5.6172932E-08  5.6795304E-08
 6.0774848E-08  5.6500315E-08  7.1206004E-08  1.3170107E-06  1.4347465E-06  1.3758985E-04  2.7586273E-04  3.6059540E-03  7.1206004E-08  5.6500315E-08  6.0774848E-08
 6.3969437E-08  5.6329884E-08  6.7690407E-08  1.2320054E-06  1.3421469E-06  1.2149084E-04  2.5963694E-04  3.4054619E-03  6.7690407E-08  5.6329884E-08  6.3969437E-08
 6.6377539E-08  5.5777556E-08  6.4372613E-08  1.1522457E-06  1.2552584E-06  1.0745402E-04  2.4436621E-04  3.2162042E-03  6.4372613E-08  5.5777556E-08  6.6377539E-08
 6.8186901E-08  5.5098498E-08  6.1049732E-08  1.0772030E-06  1.1734102E-06  9.4926419E-05  2.2989571E-04  3.0362442E-03  6.1049732E-08  5.5098498E-08  6.8186901E-08
 6.9334630E-08  5.4246520E-08  5.7747155E-08  1.0071473E-06  1.0969029E-06  8.4070279E-05  2.1627744E-04  2.8661987E-03  5.7747155E-08  5.4246520E-08  6.9334630E-08
 7.0069922E-08  5.3245334E-08  5.4566400E-08  9.4104227E-07  1.0247277E-06  7.4379925E-05  2.0340308E-04  2.7048794E-03  5.4566400E-08  5.3245334E-08  7.0069922E-08
 7.0422627E-08  5.2066420E-08  5.1545086E-08  8.7885691E-07  9.5687131E-07  6.5847155E-05  1.9129642E-04  2.5525771E-03  5.1545086E-08  5.2066420E-08  7.0422627E-08
 7.0391467E-08  5.0786057E-08  4.8633212E-08  8.2052576E-07  8.9325996E-07  5.8359894E-05  1.7990448E-04  2.4086652E-03  4.8633212E-08  5.0786057E-08  7.0391467E-08
 7.0008306E-08  4.9507378E-08  4.5783151E-08  7.6573855E-07  8.3359763E-07  5.1676167E-05  1.6914321E-04  2.2721690E-03  4.5783151E-08  4.9507378E-08  7.0008306E-08
 6.9251285E-08  4.8193958E-08  4.3014936E-08  7.1473961E-07  7.7813725E-07  4.5909879E-05  1.5906568E-04  2.1437066E-03  4.3014936E-08  4.8193958E-08  6.9251285E-08
 6.8353901E-08  4.6867264E-08  4.0364768E-08  6.6692653E-07  7.2611995E-07  4.0745831E-05  1.4953247E-04  2.0216382E-03  4.0364768E-08  4.6867264E-08  6.8353901E-08
 6.7262293E-08  4.5458436E-08  3.7854026E-08  6.2258494E-07  6.7787883E-07  3.6199060E-05  1.4056418E-04  1.9061365E-03  3.7854026E-08  4.5458436E-08  6.7262293E-08
 6.6126205E-08  4.4116211E-08  3.5456453E-08  5.8128986E-07  6.3288041E-07  3.2226974E-05  1.3213928E-04  1.7970925E-03  3.5456453E-08  4.4116211E-08  6.6126205E-08
 6.5174321E-08  4.3025474E-08  3.3136514E-08  5.4215091E-07  5.8996194E-07  2.8653088E-05  1.2417036E-04  1.6936990E-03  3.3136514E-08  4.3025474E-08  6.5174321E-08
 6.4238494E-08  4.2077497E-08  3.0903825E-08  5.0561491E-07  5.4957445E-07  2.5566935E-05  1.1672007E-04  1.5966520E-03  3.0903825E-08  4.2077497E-08  6.4238494E-08
 6.3998081E-08  4.1693708E-08  2.8782777E-08  4.7114493E-07  5.1156417E-07  2.2845758E-05  1.0970188E-04  1.5049172E-03  2.8782777E-08  4.1693708E-08  6.3998081E-08
 6.3824910E-08  4.1449255E-08  2.6797014E-08  4.3842722E-07  4.7598086E-07  2.0419414E-05  1.0307524E-04  1.4180227E-03  2.6797014E-08  4.1449255E-08  6.3824910E-08
 6.4306645E-08  4.1742435E-08  2.4939740E-08  4.0773277E-07  4.4290502E-07  1.8341634E-05  9.6883582E-05  1.3364919E-03  2.4939740E-08  4.1742435E-08  6.4306645E-08
 7.0788572E-08  4.6107438E-08  2.3181320E-08  3.7860206E-07  4.1143571E-07  1.6501533E-05  9.1028958E-05  1.2591692E-03  2.3181320E-08  4.6107438E-08  7.0788572E-08
 7.8231479E-11 -1.2959611E-09 -1.9976396E-09  1.1377927E-06  1.2414705E-06  2.2080911E-04  2.8381405E-04  3.9948238E-03 -1.9976396E-09 -1.2959611E-09  7.8231479E-11
 4.0081877E-09 -1.2882578E-09 -1.9360575E-09  1.0637891E-06  1.1592970E-06  1.9387716E-04  2.6702724E-04  3.7715102E-03 -1.9360575E-09 -1.2882578E-09  4.0081877E-09
 8.6455462E-09 -1.2764810E-09 -1.8744500E-09  9.9500554E-07  1.0828861E-06  1.7025830E-04  2.5131231E-04  3.5606699E-03 -1.8744500E-09 -1.2764810E-09  8.6455462E-09
 1.2418125E-08 -1.2607291E-09 -1.8124365E-09  9.2900100E-07  1.0127596E-06  1.4957470E-04  2.3656357E-04  3.3593731E-03 -1.8124365E-09 -1.2607291E-09  1.2418125E-08
 1.5809848E-08 -1.2416599E-09 -1.7504295E-09  8.6745968E-07  9.4702242E-07  1.3137014E-04  2.2264692E-04  3.1689593E-03 -1.7504295E-09 -1.2416599E-09  1.5809848E-08
 1.8764684E-08 -1.2193470E-09 -1.6884555E-09  8.1138038E-07  8.8459096E-07  1.1542429E-04  2.0947158E-04  2.9902526E-03 -1.6884555E-09 -1.2193470E-09  1.8764684E-08
 2.1336212E-08 -1.1947707E-09 -1.6271289E-09  7.5891984E-07  8.2598804E-07  1.0141146E-04  1.9703118E-04  2.8210604E-03 -1.6271289E-09 -1.1947707E-09  2.1336212E-08
 2.3537186E-08 -1.1686707E-09 -1.6056864E-09  7.0893122E-07  7.7150686E-07  8.9118203E-05  1.8531354E-04  2.6599189E-03 -1.6056864E-09 -1.1686707E-09  2.3537186E-08
 2.5381534E-08 -1.1408941E-09 -1.5239398E-09  6.6185194E-07  7.2059265E-07  7.8383969E-05  1.7428279E-04  2.5074081E-03 -1.5239398E-09 -1.1408941E-09  2.5381534E-08
 2.6889626E-08 -1.1115196E-09 -1.2060296E-09  6.1767146E-07  6.7260315E-07  6.8875156E-05  1.6389374E-04  2.3637580E-03 -1.2060296E-09 -1.1115196E-09  2.6889626E-08
 2.8065552E-08 -1.0807108E-09 -7.6375461E-10  5.7636514E-07  6.2771314E-07  6.0638761E-05  1.5414092E-04  2.2286215E-03 -7.6375461E-10 -1.0807108E-09  2.8065552E-08
 2.8976229E-08 -1.0494032E-09 -4.3440283E-10  5.3765161E-07  5.8557030E-07  5.3320930E-05  1.4489343E-04  2.1002910E-03 -4.3440283E-10 -1.0494032E-09  2.8976229E-08
 2.9596927E-08 -1.0173936E-09 -1.8545052E-10  5.0168252E-07  5.4634109E-07  4.7024080E-05  1.3618831E-04  1.9792614E-03 -1.8545052E-10 -1.0173936E-09  2.9596927E-08
 3.0029897E-08 -9.8515377E-10  1.0453944E-11  4.6781881E-07  5.0940969E-07  4.1426707E-05  1.2797542E-04  1.8647279E-03  1.0453944E-11 -9.8515377E-10  3.0029897E-08
 3.0286602E-08 -9.5265683E-10  1.4941316E-10  4.3602145E-07  4.7474415E-07  3.6520441E-05  1.2027746E-04  1.7569469E-03  1.4941316E-10 -9.5265683E-10  3.0286602E-08
 3.0366641E-08 -9.2015728E-10  2.4142924E-10  4.0627700E-07  4.4233570E-07  3.2238632E-05  1.1305011E-04  1.6553802E-03  2.4142924E-10 -9.2015728E-10  3.0366641E-08
 3.0282015E-08 -8.8807444E-10  2.9960964E-10  3.7842507E-07  4.1204861E-07  2.8432683E-05  1.0623042E-04  1.5592422E-03  2.9960964E-10 -8.8807444E-10  3.0282015E-08
 3.0023437E-08 -8.5627682E-10  3.1817229E-10  3.5259440E-07  3.8401027E-07  2.5171812E-05  9.9855831E-05  1.4690097E-03  3.1817229E-10 -8.5627682E-10  3.0023437E-08
 2.9694595E-08 -8.2495981E-10  3.1453900E-10  3.2846408E-07  3.5779544E-07  2.2261883E-05  9.3839101E-05  1.3833797E-03  3.1453900E-10 -8.2495981E-10  2.9694595E-08
 2.9271195E-08 -7.9394262E-10  2.8800939E-10  3.0620368E-07  3.3359364E-07  1.9710121E-05  8.8198573E-05  1.3024317E-03  2.8800939E-10 -7.9394262E-10  2.9271195E-08
 2.8819738E-08 -7.6369426E-10  2.4171718E-10  2.8555071E-07  3.1109007E-07  1.7492645E-05  8.2910916E-05  1.2261551E-03  2.4171718E-10 -7.6369426E-10  2.8819738E-08
 2.8442901E-08 -7.3484289E-10  1.8613163E-10  2.6597379E-07  2.8960845E-07  1.5504590E-05  7.7904358E-05  1.1540393E-03  1.8613163E-10 -7.3484289E-10  2.8442901E-08
 2.8066607E-08 -7.0709722E-10  1.1665158E-10  2.4771945E-07  2.6939421E-07  1.3798664E-05  7.3220563E-05  1.0865817E-03  1.1665158E-10 -7.0709722E-10  2.8066607E-08
 2.7985093E-08 -6.8160799E-10  4.0879774E-11  2.3051920E-07  2.5039809E-07  1.2302566E-05  6.8816654E-05  1.0229745E-03  4.0879774E-11 -6.8160799E-10  2.7985093E-08
 2.7929020E-08 -6.5713938E-10 -3.6283662E-11  2.1420968E-07  2.3266472E-07  1.0974535E-05  6.4676507E-05  9.6284698E-04 -3.6283662E-11 -6.5713938E-10  2.7929020E-08
 2.8150611E-08 -6.3488223E-10 -1.1753610E-10  1.9893128E-07  2.1622472E-07  9.8461978E-06  6.0822636E-05  9.0659121E-04 -1.1753610E-10 -6.3488223E-10  2.8150611E-08
 3.0952841E-08 -6.2492086E-10 -1.9769268E-10  1.8446082E-07  2.0060447E-07  8.8537114E-06  5.7184839E-05  8.5332916E-04 -1.9769268E-10 -6.2492086E-10  3.0952841E-08
-1.3517094E-11 -6.3442986E-08 -1.0944250E-07  3.3143019E-07  3.5837748E-07  1.1371355E-04  1.6186912E-04  2.6760043E-03 -1.0944250E-07 -6.3442986E-08 -1.3517094E-11
-7.2714015E-10 -6.4191413E-08 -1.0561702E-07  3.0279162E-07  3.2665777E-07  9.8638812E-05  1.5180832E-04  2.5200359E-03 -1.0561702E-07 -6.4191413E-08 -7.2714015E-10
-1.4561993E-09 -6.4597433E-08 -1.0185226E-07  2.7673947E-07  2.9776521E-07  8.5567381E-05  1.4243737E-04  2.3731209E-03 -1.0185226E-07 -6.4597433E-08 -1.4561993E-09
-1.7986262E-09 -6.4680751E-08 -9.8105902E-08  2.5177520E-07  2.7219008E-07  7.4237041E-05  1.3369807E-04  2.2329580E-03 -9.8105902E-08 -6.4680751E-08 -1.7986262E-09
-1.9829424E-09 -6.4461410E-08 -9.4383604E-08  2.2903041E-07  2.4866890E-07  6.4370282E-05  1.2548028E-04  2.1007604E-03 -9.4383604E-08 -6.4461410E-08 -1.9829424E-09
-2.0463628E-09 -6.3915406E-08 -9.0662156E-08  2.0919846E-07  2.2649786E-07  5.5828720E-05  1.1771233E-04  1.9773069E-03 -9.0662156E-08 -6.3915406E-08 -2.0463628E-09
-2.0244290E-09 -6.3171637E-08 -8.7002389E-08  1.9105712E-07  2.0605497E-07  4.8407080E-05  1.1039725E-04  1.8607291E-03 -8.7002389E-08 -6.3171637E-08 -2.0244290E-09
-1.9459957E-09 -6.2336454E-08 -8.3486034E-08  1.7384061E-07  1.8754861E-07  4.1967861E-05  1.0352651E-04  1.7497582E-03 -8.3486034E-08 -6.2336454E-08 -1.9459957E-09
-1.8263448E-09 -6.1344931E-08 -7.9994291E-08  1.5786704E-07  1.7063183E-07  3.6416205E-05  9.7081585E-05  1.6449851E-03 -7.9994291E-08 -6.1344931E-08 -1.8263448E-09
-1.7045432E-09 -6.0144074E-08 -7.6353227E-08  1.4316257E-07  1.5491106E-07  3.1548380E-05  9.1042996E-05  1.5467386E-03 -7.6353227E-08 -6.0144074E-08 -1.7045432E-09
-1.5718387E-09 -5.8774456E-08 -7.2669625E-08  1.2970556E-07  1.4049905E-07  2.7393338E-05  8.5400376E-05  1.4546795E-03 -7.2669625E-08 -5.8774456E-08 -1.5718387E-09
-1.4479498E-09 -5.7347939E-08 -6.9155291E-08  1.1737388E-07  1.2724018E-07  2.3740598E-05  8.0053249E-05  1.3674155E-03 -6.9155291E-08 -5.7347939E-08 -1.4479498E-09
-1.3300688E-09 -5.5842954E-08 -6.5780511E-08  1.0623987E-07  1.1521185E-07  2.0649839E-05  7.5026485E-05  1.2853243E-03 -6.5780511E-08 -5.5842954E-08 -1.3300688E-09
-1.2151431E-09 -5.4284965E-08 -6.2553821E-08  9.5935872E-08  1.0407322E-07  1.7930881E-05  7.0301975E-05  1.2078710E-03 -6.2553821E-08 -5.4284965E-08 -1.2151431E-09
-1.0993152E-09 -5.2664514E-08 -5.9493649E-08  8.6417648E-08  9.3781797E-08  1.5575592E-05  6.5897909E-05  1.1352621E-03 -5.9493649E-08 -5.2664514E-08 -1.0993152E-09
-9.9191393E-10 -5.1014055E-08 -5.6573947E-08  7.7706059E-08  8.4369041E-08  1.3549257E-05  6.1781223E-05  1.0670675E-03 -5.6573947E-08 -5.1014055E-08 -9.9191393E-10
-9.0714128E-10 -4.9380416E-08 -5.3767351E-08  6.9742301E-08  7.5804942E-08  1.1769439E-05  5.7908754E-05  1.0026845E-03 -5.3767351E-08 -4.9380416E-08 -9.0714128E-10
-8.4051297E-10 -4.7747707E-08 -5.1087998E-08  6.2575812E-08  6.8131651E-08  1.0273806E-05  5.4304898E-05  9.4246513E-04 -5.1087998E-08 -4.7747707E-08 -8.4051297E-10
-7.7355960E-10 -4.6129912E-08 -4.8527760E-08  5.6074482E-08  6.1153742E-08  8.9533892E-06  5.0916929E-05  8.8542656E-04 -4.8527760E-08 -4.6129912E-08 -7.7355960E-10
-7.1393062E-10 -4.4499649E-08 -4.6097578E-08  5.0329102E-08  5.4968537E-08  7.8100457E-06  4.7758208E-05  8.3159647E-04 -4.6097578E-08 -4.4499649E-08 -7.1393062E-10
-6.4164638E-10 -4.2919135E-08 -4.3783897E-08  4.5184497E-08  4.9396671E-08  6.8329023E-06  4.4809802E-05  7.8100687E-04 -4.3783897E-08 -4.2919135E-08 -6.4164638E-10
-5.3088182E-10 -4.1467477E-08 -4.1559847E-08  4.0349746E-08  4.4072862E-08  5.9672202E-06  4.2020048E-05  7.3334236E-04 -4.1559847E-08 -4.1467477E-08 -5.3088182E-10
-4.0171069E-10 -4.0101213E-08 -3.9438640E-08  3.5936080E-08  3.9103010E-08  5.2399147E-06  3.9414499E-05  6.8894628E-04 -3.9438640E-08 -4.0101213E-08 -4.0171069E-10
-1.6578233E-10 -3.8989649E-08 -3.7413579E-08  3.1847905E-08  3.4521316E-08  4.6141404E-06  3.6974613E-05  6.4721802E-04 -3.7413579E-08 -3.8989649E-08 -1.6578233E-10
 8.4902791E-11 -3.7959138E-08 -3.5485153E-08  2.8016269E-08  3.0379080E-08  4.0680304E-06  3.4696291E-05  6.0788005E-04 -3.5485153E-08 -3.7959138E-08  8.4902791E-11
 4.3503466E-10 -3.7173737E-08 -3.3657960E-08  2.4494293E-08  2.6664443E-08  3.6177524E-06  3.2589777E-05  5.7121324E-04 -3.3657960E-08 -3.7173737E-08  4.3503466E-10
 1.6282783E-09 -3.8070278E-08 -3.1906407E-08  2.1220345E-08  2.3181621E-08  3.2327151E-06  3.0608874E-05  5.3658131E-04 -3.1906407E-08 -3.8070278E-08  1.6282783E-09
-2.5987623E-11 -5.3539132E-08 -9.2357732E-08  7.9063485E-08  8.3701603E-08  5.9950783E-05  9.4768022E-05  1.7310870E-03 -9.2357732E-08 -5.3539132E-08 -2.5987623E-11
-1.3607540E-09 -5.4170718E-08 -8.9129440E-08  6.7725814E-08  7.1170107E-08  5.1504394E-05  8.8659119E-05  1.6267804E-03 -8.9129440E-08 -5.4170718E-08 -1.3607540E-09
-2.8401233E-09 -5.4513350E-08 -8.5952384E-08  5.7690477E-08  6.0051159E-08  4.4241320E-05  8.2989699E-05  1.5287381E-03 -8.5952384E-08 -5.4513350E-08 -2.8401233E-09
-3.8314421E-09 -5.4583657E-08 -8.2790860E-08  4.8101963E-08  5.0671209E-08  3.7993435E-05  7.7726756E-05  1.4352990E-03 -8.2790860E-08 -5.4583657E-08 -3.8314421E-09
-4.6181279E-09 -5.4398552E-08 -7.9649638E-08  3.9629710E-08  4.2278847E-08  3.2595866E-05  7.2791194E-05  1.3473785E-03 -7.9649638E-08 -5.4398552E-08 -4.6181279E-09
-5.2212710E-09 -5.3937779E-08 -7.6509135E-08  3.2689916E-08  3.4460572E-08  2.7964643E-05  6.8132930E-05  1.2655734E-03 -7.6509135E-08 -5.3937779E-08 -5.2212710E-09
-5.6809051E-09 -5.3310115E-08 -7.3420641E-08  2.6559371E-08  2.7446589E-08  2.3975342E-05  6.3754894E-05  1.1884928E-03 -7.3420641E-08 -5.3310115E-08 -5.6809051E-09
-6.0238158E-09 -5.2605306E-08 -7.0445958E-08  2.0783189E-08  2.1362435E-08  2.0543384E-05  5.9649879E-05  1.1151835E-03 -7.0445958E-08 -5.2605306E-08 -6.0238158E-09
-6.2655369E-09 -5.1768565E-08 -6.7503268E-08  1.5556208E-08  1.6008293E-08  1.7613747E-05  5.5809173E-05  1.0461156E-03 -6.7503268E-08 -5.1768565E-08 -6.2655369E-09
-6.4429330E-09 -5.0755168E-08 -6.4478166E-08  1.0901327E-08  1.1158933E-08  1.5065487E-05  5.2225386E-05  9.8157744E-04 -6.4478166E-08 -5.0755168E-08 -6.4429330E-09
-6.5493518E-09 -4.9599355E-08 -6.1440209E-08  6.8045145E-09  6.8803277E-09  1.2915859E-05  4.8888598E-05  9.2129814E-04 -6.1440209E-08 -4.9599355E-08 -6.5493518E-09
-6.6139220E-09 -4.8395525E-08 -5.8524555E-08  3.2097461E-09  3.1004494E-09  1.1041895E-05  4.5727544E-05  8.6424226E-04 -5.8524555E-08 -4.8395525E-08 -6.6139220E-09
-6.6296713E-09 -4.7125478E-08 -5.5712105E-08  1.5231181E-10 -1.4370138E-10  9.4779054E-06  4.2758592E-05  8.1067923E-04 -5.5712105E-08 -4.7125478E-08 -6.6296713E-09
-6.6129990E-09 -4.5810701E-08 -5.3015132E-08 -2.5702715E-09 -3.0359039E-09  8.1139884E-06  3.9975657E-05  7.6026601E-04 -5.3015132E-08 -4.5810701E-08 -6.6129990E-09
-6.5627579E-09 -4.4443212E-08 -5.0448487E-08 -4.9891521E-09 -5.6070895E-09  6.9443776E-06  3.7391490E-05  7.1315723E-04 -5.0448487E-08 -4.4443212E-08 -6.5627579E-09
-6.4867912E-09 -4.3050401E-08 -4.7992024E-08 -7.0842379E-09 -7.8288971E-09  5.9505025E-06  3.4983726E-05  6.6903163E-04 -4.7992024E-08 -4.3050401E-08 -6.4867912E-09
-6.3993776E-09 -4.1671783E-08 -4.5625067E-08 -8.8778178E-09 -9.7033407E-09  5.0863930E-06  3.2724492E-05  6.2745032E-04 -4.5625067E-08 -4.1671783E-08 -6.3993776E-09
-6.2949853E-09 -4.0293951E-08 -4.3358493E-08 -1.0350387E-08 -1.1216906E-08  4.3727402E-06  3.0629199E-05  5.8866097E-04 -4.3358493E-08 -4.0293951E-08 -6.2949853E-09
-6.1772236E-09 -3.8928704E-08 -4.1188647E-08 -1.1558471E-08 -1.2461786E-08  3.7488270E-06  2.8664972E-05  5.5197906E-04 -4.1188647E-08 -3.8928704E-08 -6.1772236E-09
-6.0480651E-09 -3.7552936E-08 -3.9124652E-08 -1.2454797E-08 -1.3388659E-08  3.2149160E-06  2.6840610E-05  5.1741336E-04 -3.9124652E-08 -3.7552936E-08 -6.0480651E-09
-5.9029209E-09 -3.6219151E-08 -3.7155634E-08 -1.3125257E-08 -1.4094815E-08  2.7658091E-06  2.5142987E-05  4.8499790E-04 -3.7155634E-08 -3.6219151E-08 -5.9029209E-09
-5.7389727E-09 -3.4994107E-08 -3.5260819E-08 -1.3724124E-08 -1.4772369E-08  2.3724105E-06  2.3537623E-05  4.5453404E-04 -3.5260819E-08 -3.4994107E-08 -5.7389727E-09
-5.5594825E-09 -3.3841126E-08 -3.3450536E-08 -1.4200303E-08 -1.5374503E-08  2.0487712E-06  2.2040186E-05  4.2625008E-04 -3.3450536E-08 -3.3841126E-08 -5.5594825E-09
-5.3441653E-09 -3.2903086E-08 -3.1720505E-08 -1.4587396E-08 -1.5863194E-08  1.7756951E-06  2.0642152E-05  3.9973065E-04 -3.1720505E-08 -3.2903086E-08 -5.3441653E-09
-5.1210410E-09 -3.2033444E-08 -3.0072034E-08 -1.4915125E-08 -1.6202679E-08  1.5415605E-06  1.9343158E-05  3.7478289E-04 -3.0072034E-08 -3.2033444E-08 -5.1210410E-09
-4.8651137E-09 -3.1370650E-08 -2.8508527E-08 -1.5163228E-08 -1.6408543E-08  1.3547968E-06  1.8148160E-05  3.5159665E-04 -2.8508527E-08 -3.1370650E-08 -4.8651137E-09
-4.3733088E-09 -3.2127235E-08 -2.7009282E-08 -1.5344406E-08 -1.6563292E-08  1.2001966E-06  1.7027582E-05  3.2973688E-04 -2.7009282E-08 -3.2127235E-08 -4.3733088E-09
-7.2501074E-12 -1.8296250E-08 -3.1561864E-08  6.8202494E-08  7.3881043E-08  3.3406968E-05  5.6891664E-05  1.0445880E-03 -3.1561864E-08 -1.8296250E-08 -7.2501074E-12
-3.8145496E-10 -1.8512079E-08 -3.0458643E-08  6.1306883E-08  6.6225321E-08  2.8741687E-05  5.3191551E-05  9.7980088E-04 -3.0458643E-08 -1.8512079E-08 -3.8145496E-10
