 3.4654671E-07  6.5332799E-07  1.2524844E-06  4.8572042E-06  5.5579527E-06  2.8188312E-04  2.0773902E-03  8.9288197E-03  1.2524844E-06  6.5332799E-07  3.4654671E-07
 3.5209067E-07  6.3973707E-07  1.1919697E-06  4.5768845E-06  5.2349386E-06  2.5562017E-04  1.9697683E-03  8.4767439E-03  1.1919697E-06  6.3973707E-07  3.5209067E-07
 3.5567191E-07  6.2525370E-07  1.1341432E-06  4.3118304E-06  4.9295947E-06  2.3205450E-04  1.8674322E-03  8.0464442E-03  1.1341432E-06  6.2525370E-07  3.5567191E-07
 3.5741856E-07  6.1019194E-07  1.0787255E-06  4.0612092E-06  4.6410622E-06  2.1092258E-04  1.7701204E-03  7.6367089E-03  1.0787255E-06  6.1019194E-07  3.5741856E-07
 3.5763880E-07  5.9502834E-07  1.0253828E-06  3.8234795E-06  4.3676936E-06  1.9169944E-04  1.6773420E-03  7.2454268E-03  1.0253828E-06  5.9502834E-07  3.5763880E-07
 3.5617293E-07  5.7959105E-07  9.7431430E-07  3.5996727E-06  4.1106393E-06  1.7463923E-04  1.5894397E-03  6.8740356E-03  9.7431430E-07  5.7959105E-07  3.5617293E-07
 3.5381359E-07  5.6408950E-07  9.2538211E-07  3.3875407E-06  3.8670381E-06  1.5908399E-04  1.5055898E-03  6.5193665E-03  9.2538211E-07  5.6408950E-07  3.5381359E-07
 3.5040363E-07  5.4822111E-07  8.7875775E-07  3.1877769E-06  3.6376831E-06  1.4508843E-04  1.4259560E-03  6.1822062E-03  8.7875775E-07  5.4822111E-07  3.5040363E-07
 3.4635803E-07  5.3266272E-07  8.3425259E-07  2.9995515E-06  3.4215730E-06  1.3253825E-04  1.3504018E-03  5.8618056E-03  8.3425259E-07  5.3266272E-07  3.4635803E-07
 3.4237495E-07  5.1829158E-07  7.9147813E-07  2.8206878E-06  3.2159736E-06  1.2102251E-04  1.2783840E-03  5.5556498E-03  7.9147813E-07  5.1829158E-07  3.4237495E-07
 3.3794588E-07  5.0460639E-07  7.5066152E-07  2.6526069E-06  3.0224718E-06  1.1075699E-04  1.2103492E-03  5.2655482E-03  7.5066152E-07  5.0460639E-07  3.3794588E-07
 3.3496504E-07  4.9352351E-07  7.1163143E-07  2.4933537E-06  2.8393822E-06  1.0144712E-04  1.1456477E-03  4.9893467E-03  7.1163143E-07  4.9352351E-07  3.3496504E-07
 3.3185610E-07  4.8306340E-07  6.7436227E-07  2.3419648E-06  2.6661327E-06  9.2931563E-05  1.0839624E-03  4.7261174E-03  6.7436227E-07  4.8306340E-07  3.3185610E-07
 3.3010373E-07  4.7507553E-07  6.3895933E-07  2.1993965E-06  2.5035312E-06  8.5339726E-05  1.0256373E-03  4.4770880E-03  6.3895933E-07  4.7507553E-07  3.3010373E-07
 3.4377073E-07  4.8586334E-07  6.0497896E-07  2.0635376E-06  2.3485269E-06  7.8382159E-05  9.7002829E-04  4.2395377E-03  6.0497896E-07  4.8586334E-07  3.4377073E-07
 5.8728132E-10  2.7325701E-07  1.2534085E-06  6.0989662E-06  7.0138642E-06  6.5147248E-04  2.9312239E-03  1.2678014E-02  1.2534085E-06  2.7325701E-07  5.8728132E-10
 3.0251442E-08  2.8886842E-07  1.1994670E-06  5.7570983E-06  6.6150399E-06  5.8504986E-04  2.7818339E-03  1.2046618E-02  1.1994670E-06  2.8886842E-07  3.0251442E-08
 6.4724361E-08  3.0193305E-07  1.1478903E-06  5.4350995E-06  6.2394129E-06  5.2568666E-04  2.6401060E-03  1.1446737E-02  1.1478903E-06  3.0193305E-07  6.4724361E-08
 9.1558574E-08  3.1248913E-07  1.0980847E-06  5.1274064E-06  5.8860329E-06  4.7276579E-04  2.5049406E-03  1.0873223E-02  1.0980847E-06  3.1248913E-07  9.1558574E-08
 1.1519858E-07  3.2073425E-07  1.0499054E-06  4.8363540E-06  5.5513677E-06  4.2532652E-04  2.3761395E-03  1.0326168E-02  1.0499054E-06  3.2073425E-07  1.1519858E-07
 1.3551674E-07  3.2658387E-07  1.0030382E-06  4.5631366E-06  5.2332464E-06  3.8292261E-04  2.2534596E-03  9.8052053E-03  1.0030382E-06  3.2658387E-07  1.3551674E-07
 1.5302089E-07  3.3069214E-07  9.5789535E-07  4.3044506E-06  4.9319307E-06  3.4492743E-04  2.1366599E-03  9.3084313E-03  9.5789535E-07  3.3069214E-07  1.5302089E-07
 1.6794024E-07  3.3356974E-07  9.1483825E-07  4.0582993E-06  4.6475842E-06  3.1094632E-04  2.0256718E-03  8.8348205E-03  9.1483825E-07  3.3356974E-07  1.6794024E-07
 1.8044430E-07  3.3497573E-07  8.7346446E-07  3.8249856E-06  4.3789001E-06  2.8062383E-04  1.9201412E-03  8.3836486E-03  8.7346446E-07  3.3497573E-07  1.8044430E-07
 1.9087494E-07  3.3475362E-07  8.3338168E-07  3.6038854E-06  4.1241573E-06  2.5326513E-04  1.8195313E-03  7.9534456E-03  8.3338168E-07  3.3475362E-07  1.9087494E-07
 1.9919955E-07  3.3307976E-07  7.9471700E-07  3.3950529E-06  3.8837157E-06  2.2896874E-04  1.7239680E-03  7.5444136E-03  7.9471700E-07  3.3307976E-07  1.9919955E-07
 2.0590221E-07  3.3059680E-07  7.5735269E-07  3.1971017E-06  3.6557936E-06  2.0697234E-04  1.6329282E-03  7.1540698E-03  7.5735269E-07  3.3059680E-07  2.0590221E-07
 2.1082271E-07  3.2716170E-07  7.2133049E-07  3.0106445E-06  3.4411230E-06  1.8750530E-04  1.5466507E-03  6.7834320E-03  7.2133049E-07  3.2716170E-07  2.1082271E-07
 2.1453273E-07  3.2301347E-07  6.8678126E-07  2.8338134E-06  3.2376307E-06  1.6986669E-04  1.4644468E-03  6.4299120E-03  6.8678126E-07  3.2301347E-07  2.1453273E-07
 2.1706967E-07  3.1809024E-07  6.5385599E-07  2.6667412E-06  3.0454768E-06  1.5405849E-04  1.3863959E-03  6.0939229E-03  6.5385599E-07  3.1809024E-07  2.1706967E-07
 2.1848916E-07  3.1260362E-07  6.2233085E-07  2.5090022E-06  2.8641884E-06  1.3990770E-04  1.3122990E-03  5.7745414E-03  6.2233085E-07  3.1260362E-07  2.1848916E-07
 2.1894608E-07  3.0686918E-07  5.9194586E-07  2.3596691E-06  2.6927649E-06  1.2705788E-04  1.2417788E-03  5.4701131E-03  5.9194586E-07  3.0686918E-07  2.1894608E-07
 2.1835406E-07  3.0076638E-07  5.6283815E-07  2.2193874E-06  2.5319297E-06  1.1568157E-04  1.1751016E-03  5.1817812E-03  5.6283815E-07  3.0076638E-07  2.1835406E-07
 2.1722265E-07  2.9445993E-07  5.3495321E-07  2.0866993E-06  2.3798177E-06  1.0531792E-04  1.1115703E-03  4.9068172E-03  5.3495321E-07  2.9445993E-07  2.1722265E-07
 2.1543929E-07  2.8776569E-07  5.0840125E-07  1.9621133E-06  2.2370345E-06  9.5999536E-05  1.0512935E-03  4.6458093E-03  5.0840125E-07  2.8776569E-07  2.1543929E-07
 2.1329817E-07  2.8108795E-07  4.8305377E-07  1.8449707E-06  2.1027378E-06  8.7654429E-05  9.9419202E-04  4.3982038E-03  4.8305377E-07  2.8108795E-07  2.1329817E-07
 2.1127185E-07  2.7496380E-07  4.5865991E-07  1.7336787E-06  1.9748338E-06  8.0007288E-05  9.3987146E-04  4.1620082E-03  4.5865991E-07  2.7496380E-07  2.1127185E-07
 2.0900719E-07  2.6907379E-07  4.3534912E-07  1.6291980E-06  1.8543809E-06  7.3202669E-05  8.8868013E-04  3.9386812E-03  4.3534912E-07  2.6907379E-07  2.0900719E-07
 2.0786031E-07  2.6461061E-07  4.1306031E-07  1.5302479E-06  1.7404890E-06  6.7044742E-05  8.4007174E-04  3.7264046E-03  4.1306031E-07  2.6461061E-07  2.0786031E-07
 2.0664132E-07  2.6039877E-07  3.9180526E-07  1.4361609E-06  1.6329271E-06  6.1424911E-05  7.9377410E-04  3.5243672E-03  3.9180526E-07  2.6039877E-07  2.0664132E-07
 2.0646141E-07  2.5753671E-07  3.7163007E-07  1.3475714E-06  1.5321308E-06  5.6430832E-05  7.5006686E-04  3.3335818E-03  3.7163007E-07  2.5753671E-07  2.0646141E-07
 2.1767455E-07  2.6588925E-07  3.5227488E-07  1.2631984E-06  1.4360552E-06  5.1876267E-05  7.0843691E-04  3.1518738E-03  3.5227488E-07  2.6588925E-07  2.1767455E-07
 2.4991272E-10 -3.7469235E-08  4.3041312E-07  3.1397782E-06  3.6069665E-06  4.0863460E-04  2.1655352E-03  9.6195735E-03  4.3041312E-07 -3.7469235E-08  2.4991272E-10
 1.2846692E-08 -2.3656568E-08  4.0800331E-07  2.9467737E-06  3.3820024E-06  3.6526273E-04  2.0513708E-03  9.1237090E-03  4.0800331E-07 -2.3656568E-08  1.2846692E-08
 2.7571685E-08 -1.1120998E-08  3.8706557E-07  2.7662330E-06  3.1715083E-06  3.2672584E-04  1.9432892E-03  8.6533857E-03  3.8706557E-07 -1.1120998E-08  2.7571685E-08
 3.9225237E-08  1.6122185E-10  3.6725255E-07  2.5939301E-06  2.9755832E-06  2.9254714E-04  1.8404606E-03  8.2041813E-03  3.6725255E-07  1.6122185E-10  3.9225237E-08
 4.9598498E-08  1.0218113E-08  3.4836654E-07  2.4321452E-06  2.7911122E-06  2.6206187E-04  1.7426628E-03  7.7765888E-03  3.4836654E-07  1.0218113E-08  4.9598498E-08
 5.8604029E-08  1.8961464E-08  3.3014365E-07  2.2821810E-06  2.6162770E-06  2.3495220E-04  1.6496798E-03  7.3706522E-03  3.3014365E-07  1.8961464E-08  5.8604029E-08
 6.6447846E-08  2.6749584E-08  3.1289643E-07  2.1411269E-06  2.4515882E-06  2.1078146E-04  1.5613082E-03  6.9843012E-03  3.1289643E-07  2.6749584E-08  6.6447846E-08
 7.3219461E-08  3.3869771E-08  2.9691348E-07  2.0072011E-06  2.2973351E-06  1.8927027E-04  1.4774714E-03  6.6163392E-03  2.9691348E-07  3.3869771E-08  7.3219461E-08
 7.8969968E-08  4.0142156E-08  2.8183303E-07  1.8808642E-06  2.1525058E-06  1.7017501E-04  1.3979080E-03  6.2664323E-03  2.8183303E-07  4.0142156E-08  7.8969968E-08
 8.3808750E-08  4.5410466E-08  2.6728103E-07  1.7618062E-06  2.0158437E-06  1.5301280E-04  1.3222150E-03  5.9335846E-03  2.6728103E-07  4.5410466E-08  8.3808750E-08
 8.7731162E-08  4.9793843E-08  2.5337213E-07  1.6500376E-06  1.8876214E-06  1.3785410E-04  1.2504764E-03  5.6178541E-03  2.5337213E-07  4.9793843E-08  8.7731162E-08
 9.0929259E-08  5.3644516E-08  2.4000576E-07  1.5447310E-06  1.7666953E-06  1.2418689E-04  1.1822410E-03  5.3170432E-03  2.4000576E-07  5.3644516E-08  9.0929259E-08
 9.3334310E-08  5.6884977E-08  2.2720546E-07  1.4462661E-06  1.6535214E-06  1.1216439E-04  1.1177023E-03  5.0320045E-03  2.2720546E-07  5.6884977E-08  9.3334310E-08
 9.5223290E-08  5.9612204E-08  2.1508378E-07  1.3533354E-06  1.5467469E-06  1.0130660E-04  1.0563207E-03  4.7606290E-03  2.1508378E-07  5.9612204E-08  9.5223290E-08
 9.6630640E-08  6.1779955E-08  2.0374816E-07  1.2659579E-06  1.4464182E-06  9.1607046E-05  9.9815774E-04  4.5032482E-03  2.0374816E-07  6.1779955E-08  9.6630640E-08
 9.7546757E-08  6.3513512E-08  1.9302205E-07  1.1839408E-06  1.3523126E-06  8.2960427E-05  9.4305647E-04  4.2591028E-03  1.9302205E-07  6.3513512E-08  9.7546757E-08
 9.7994531E-08  6.4990472E-08  1.8270373E-07  1.1067609E-06  1.2638839E-06  7.5138771E-05  8.9072286E-04  4.0268512E-03  1.8270373E-07  6.4990472E-08  9.7994531E-08
 9.7951291E-08  6.6138485E-08  1.7288144E-07  1.0347864E-06  1.1815379E-06  6.8251953E-05  8.4136342E-04  3.8074104E-03  1.7288144E-07  6.6138485E-08  9.7951291E-08
 9.7693574E-08  6.7049423E-08  1.6355136E-07  9.6715711E-07  1.1041488E-06  6.1994228E-05  7.9441197E-04  3.5984757E-03  1.6355136E-07  6.7049423E-08  9.7693574E-08
 9.7145038E-08  6.7607528E-08  1.5477528E-07  9.0421552E-07  1.0321341E-06  5.6382071E-05  7.4994615E-04  3.4004700E-03  1.5477528E-07  6.7607528E-08  9.7145038E-08
 9.6504665E-08  6.8054115E-08  1.4646816E-07  8.4547189E-07  9.6484787E-07  5.1374515E-05  7.0791006E-04  3.2130066E-03  1.4646816E-07  6.8054115E-08  9.6504665E-08
 9.6059448E-08  6.8706009E-08  1.3847854E-07  7.8983936E-07  9.0080653E-07  4.6799592E-05  6.6799982E-04  3.0345501E-03  1.3847854E-07  6.8706009E-08  9.6059448E-08
 9.5578801E-08  6.9358707E-08  1.3086182E-07  7.3790842E-07  8.4064451E-07  4.2747054E-05  6.3048438E-04  2.8662532E-03  1.3086182E-07  6.9358707E-08  9.5578801E-08
 9.6018460E-08  7.0770994E-08  1.2363270E-07  6.8890927E-07  7.8400433E-07  3.9096645E-05  5.9493359E-04  2.7066104E-03  1.2363270E-07  7.0770994E-08  9.6018460E-08
 9.6464441E-08  7.2213098E-08  1.1682385E-07  6.4240799E-07  7.3086611E-07  3.5780260E-05  5.6113259E-04  2.5549376E-03  1.1682385E-07  7.2213098E-08  9.6464441E-08
 9.7761037E-08  7.4360903E-08  1.1043695E-07  5.9878205E-07  6.8140091E-07  3.2852987E-05  5.2929737E-04  2.4120509E-03  1.1043695E-07  7.4360903E-08  9.7761037E-08
 1.0755557E-07  8.3389268E-08  1.0435508E-07  5.5735132E-07  6.3433740E-07  3.0206356E-05  4.9902451E-04  2.2762097E-03  1.0435508E-07  8.3389268E-08  1.0755557E-07
 1.0772453E-10 -8.9068991E-08  1.3046098E-07  1.7057583E-06  1.9575449E-06  2.5976089E-04  1.5994400E-03  7.2391188E-03  1.3046098E-07 -8.9068991E-08  1.0772453E-10
 5.5177694E-09 -8.0141895E-08  1.2122207E-07  1.5929566E-06  1.8261532E-06  2.3141797E-04  1.5129253E-03  6.8556181E-03  1.2122207E-07 -8.0141895E-08  5.5177694E-09
 1.1906151E-08 -7.1813663E-08  1.1286780E-07  1.4880104E-06  1.7038476E-06  2.0634235E-04  1.4312013E-03  6.4924027E-03  1.1286780E-07 -7.1813663E-08  1.1906151E-08
 1.7103785E-08 -6.4071150E-08  1.0519465E-07  1.3879278E-06  1.5909853E-06  1.8418282E-04  1.3536445E-03  6.1456555E-03  1.0519465E-07 -6.4071150E-08  1.7103785E-08
 2.1809020E-08 -5.6930595E-08  9.8044781E-08  1.2945033E-06  1.4852120E-06  1.6448952E-04  1.2800092E-03  5.8162218E-03  9.8044781E-08 -5.6930595E-08  2.1809020E-08
 2.5960953E-08 -5.0452519E-08  9.1237873E-08  1.2087984E-06  1.3851806E-06  1.4704301E-04  1.2100915E-03  5.5044812E-03  9.1237873E-08 -5.0452519E-08  2.5960953E-08
 2.9637286E-08 -4.4455559E-08  8.4969395E-08  1.1286142E-06  1.2913666E-06  1.3154330E-04  1.1437344E-03  5.2082668E-03  8.4969395E-08 -4.4455559E-08  2.9637286E-08
 3.2867182E-08 -3.8791264E-08  7.9423860E-08  1.0525957E-06  1.2040355E-06  1.1779611E-04  1.0808623E-03  4.9262398E-03  7.9423860E-08 -3.8791264E-08  3.2867182E-08
 3.5660428E-08 -3.3569178E-08  7.4353856E-08  9.8115487E-07  1.1224633E-06  1.0563801E-04  1.0212894E-03  4.6584562E-03  7.4353856E-08 -3.3569178E-08  3.5660428E-08
 3.8040604E-08 -2.8895565E-08  6.9496145E-08  9.1413694E-07  1.0457752E-06  9.4740610E-05  9.6472758E-04  4.4044294E-03  6.9496145E-08 -2.8895565E-08  3.8040604E-08
 4.0011345E-08 -2.4701455E-08  6.4929496E-08  8.5153643E-07  9.7416879E-07  8.5152577E-05  9.1122369E-04  4.1640445E-03  6.4929496E-08 -2.4701455E-08  4.0011345E-08
 4.1645285E-08 -2.0808756E-08  6.0584246E-08  7.9285070E-07  9.0692831E-07  7.6532827E-05  8.6038061E-04  3.9352803E-03  6.0584246E-08 -2.0808756E-08  4.1645285E-08
 4.2912800E-08 -1.7256265E-08  5.6473570E-08  7.3831671E-07  8.4433758E-07  6.8983012E-05  8.1235341E-04  3.7188490E-03  5.6473570E-08 -1.7256265E-08  4.2912800E-08
 4.3950488E-08 -1.4008008E-08  5.2671754E-08  6.8705199E-07  7.8551423E-07  6.2179567E-05  7.6674718E-04  3.5131585E-03  5.2671754E-08 -1.4008008E-08  4.3950488E-08
 4.4782418E-08 -1.1091978E-08  4.9244948E-08  6.3904017E-07  7.3046123E-07  5.6114581E-05  7.2361573E-04  3.3185058E-03  4.9244948E-08 -1.1091978E-08  4.4782418E-08
 4.5387404E-08 -8.4414080E-09  4.6078975E-08  5.9419299E-07  6.7907425E-07  5.0723152E-05  6.8282949E-04  3.1342260E-03  4.6078975E-08 -8.4414080E-09  4.5387404E-08
 4.5752918E-08 -5.9648931E-09  4.3043914E-08  5.5220700E-07  6.3104751E-07  4.5859061E-05  6.4415733E-04  2.9592078E-03  4.3043914E-08 -5.9648931E-09  4.5752918E-08
 4.5876258E-08 -3.7012847E-09  4.0191577E-08  5.1329804E-07  5.8661492E-07  4.1592616E-05  6.0775924E-04  2.7941876E-03  4.0191577E-08 -3.7012847E-09  4.5876258E-08
 4.5909551E-08 -1.6038776E-09  3.7530198E-08  4.7694909E-07  5.4508582E-07  3.7722233E-05  5.7319115E-04  2.6372519E-03  3.7530198E-08 -1.6038776E-09  4.5909551E-08
 4.5804206E-08  2.6304205E-10  3.5092940E-08  4.4338582E-07  5.0673623E-07  3.4256387E-05  5.4051562E-04  2.4886804E-03  3.5092940E-08  2.6304205E-10  4.5804206E-08
 4.5686123E-08  2.0292941E-09  3.2829291E-08  4.1226755E-07  4.7111547E-07  3.1171308E-05  5.0967976E-04  2.3482418E-03  3.2829291E-08  2.0292941E-09  4.5686123E-08
 4.5726251E-08  3.8638514E-09  3.0653963E-08  3.8287252E-07  4.3722646E-07  2.8358679E-05  4.8043001E-04  2.2148170E-03  3.0653963E-08  3.8638514E-09  4.5726251E-08
 4.5781348E-08  5.6520723E-09  2.8590154E-08  3.5556610E-07  4.0545520E-07  2.5874887E-05  4.5297211E-04  2.0892925E-03  2.8590154E-08  5.6520723E-09  4.5781348E-08
 4.6467801E-08  7.8180707E-09  2.6664433E-08  3.2988604E-07  3.7565730E-07  2.3644991E-05  4.2699754E-04  1.9704395E-03  2.6664433E-08  7.8180707E-09  4.6467801E-08
 4.7172893E-08  9.9592918E-09  2.4904340E-08  3.0555839E-07  3.4786836E-07  2.1625921E-05  4.0235768E-04  1.8576956E-03  2.4904340E-08  9.9592918E-09  4.7172893E-08
 4.8459818E-08  1.2446522E-08  2.3301582E-08  2.8280977E-07  3.2215627E-07  1.9852637E-05  3.7920771E-04  1.7517057E-03  2.3301582E-08  1.2446522E-08  4.8459818E-08
 5.5368398E-08  1.8700822E-08  2.1804296E-08  2.6126518E-07  2.9773578E-07  1.8260279E-05  3.5722842E-04  1.6510833E-03  2.1804296E-08  1.8700822E-08  5.5368398E-08
 6.2913746E-11 -3.0188370E-08  8.1905138E-08  1.0647658E-06  1.2214916E-06  1.6606174E-04  1.1671572E-03  5.3466431E-03  8.1905138E-08 -3.0188370E-08  6.2913746E-11
 3.2148270E-09 -2.6642469E-08  7.6700684E-08  9.9476054E-07  1.1399558E-06  1.4779956E-04  1.1027808E-03  5.0568042E-03  7.6700684E-08 -2.6642469E-08  3.2148270E-09
 6.9617912E-09 -2.3352570E-08  7.1989372E-08  9.2967158E-07  1.0641033E-06  1.3167572E-04  1.0421174E-03  4.7826788E-03  7.1989372E-08 -2.3352570E-08  6.9617912E-09
 1.0064760E-08 -2.0313276E-08  6.7652690E-08  8.6756025E-07  9.9419371E-07  1.1744627E-04  9.8470654E-04  4.5209957E-03  6.7652690E-08 -2.0313276E-08  1.0064760E-08
 1.2904186E-08 -1.7528287E-08  6.3604448E-08  8.0961287E-07  9.2869197E-07  1.0481966E-04  9.3028839E-04  4.2728542E-03  6.3604448E-08 -1.7528287E-08  1.2904186E-08
 1.5437345E-08 -1.5021362E-08  5.9749586E-08  7.5653276E-07  8.6671957E-07  9.3652040E-05  8.7866841E-04  4.0388764E-03  5.9749586E-08 -1.5021362E-08  1.5437345E-08
 1.7700937E-08 -1.2716444E-08  5.6177386E-08  7.0688526E-07  8.0860328E-07  8.3743692E-05  8.2973471E-04  3.8168925E-03  5.6177386E-08 -1.2716444E-08  1.7700937E-08
 1.9704216E-08 -1.0551587E-08  5.2971206E-08  6.5978291E-07  7.5452604E-07  7.4964203E-05  7.8341695E-04  3.6054882E-03  5.2971206E-08 -1.0551587E-08  1.9704216E-08
 2.1452243E-08 -8.5708407E-09  5.0011496E-08  6.1550842E-07  7.0401716E-07  6.7208540E-05  7.3959082E-04  3.4050406E-03  5.0011496E-08 -8.5708407E-09  2.1452243E-08
 2.2953580E-08 -6.8159911E-09  4.7167897E-08  5.7397849E-07  6.5650829E-07  6.0262517E-05  6.9806388E-04  3.2155094E-03  4.7167897E-08 -6.8159911E-09  2.2953580E-08
 2.4211068E-08 -5.2590009E-09  4.4478952E-08  5.3518577E-07  6.1213467E-07  5.4157926E-05  6.5885241E-04  3.0366285E-03  4.4478952E-08 -5.2590009E-09  2.4211068E-08
 2.5263478E-08 -3.8251643E-09  4.1908114E-08  4.9882147E-07  5.7047276E-07  4.8673490E-05  6.2160632E-04  2.8665307E-03  4.1908114E-08 -3.8251643E-09  2.5263478E-08
 2.6094038E-08 -2.5307959E-09  3.9462540E-08  4.6503289E-07  5.3169663E-07  4.3874972E-05  5.8644790E-04  2.7058040E-03  3.9462540E-08 -2.5307959E-09  2.6094038E-08
 2.6779347E-08 -1.3594700E-09  3.7175901E-08  4.3325810E-07  4.9523912E-07  3.9551812E-05  5.5311009E-04  2.5533366E-03  3.7175901E-08 -1.3594700E-09  2.6779347E-08
 2.7331390E-08 -3.2245654E-10  3.5079591E-08  4.0348134E-07  4.6109414E-07  3.5697754E-05  5.2164252E-04  2.4094071E-03  3.5079591E-08 -3.2245654E-10  2.7331390E-08
 2.7740683E-08  6.0790133E-10  3.3119440E-08  3.7565483E-07  4.2920778E-07  3.2272561E-05  4.9193617E-04  2.2734185E-03  3.3119440E-08  6.0790133E-10  2.7740683E-08
 2.8003035E-08  1.4697809E-09  3.1233230E-08  3.4959511E-07  3.9939953E-07  2.9183491E-05  4.6380985E-04  2.1444466E-03  3.1233230E-08  1.4697809E-09  2.8003035E-08
 2.8115425E-08  2.2471174E-09  2.9446197E-08  3.2543408E-07  3.7181093E-07  2.6475172E-05  4.3738618E-04  2.0230770E-03  2.9446197E-08  2.2471174E-09  2.8115425E-08
 2.8165209E-08  2.9594765E-09  2.7761738E-08  3.0285417E-07  3.4601260E-07  2.4017799E-05  4.1232946E-04  1.9077551E-03  2.7761738E-08  2.9594765E-09  2.8165209E-08
 2.8124680E-08  3.5804807E-09  2.6196148E-08  2.8199795E-07  3.2217498E-07  2.1816134E-05  3.8869417E-04  1.7986436E-03  2.6196148E-08  3.5804807E-09  2.8124680E-08
 2.8064678E-08  4.1637875E-09  2.4725298E-08  2.6264873E-07  3.0001896E-07  1.9855947E-05  3.6642371E-04  1.6956402E-03  2.4725298E-08  4.1637875E-09  2.8064678E-08
 2.8082777E-08  4.7793786E-09  2.3308022E-08  2.4435042E-07  2.7892637E-07  1.8069144E-05  3.4529742E-04  1.5979830E-03  2.3308022E-08  4.7793786E-09  2.8082777E-08
 2.8098018E-08  5.3803146E-09  2.1956360E-08  2.2732883E-07  2.5913539E-07  1.6491286E-05  3.2546974E-04  1.5063304E-03  2.1956360E-08  5.3803146E-09  2.8098018E-08
 2.8453835E-08  6.1403616E-09  2.0681687E-08  2.1130982E-07  2.4056007E-07  1.5075242E-05  3.0674228E-04  1.4196999E-03  2.0681687E-08  6.1403616E-09  2.8453835E-08
 2.8812193E-08  6.8940923E-09  1.9496756E-08  1.9613048E-07  2.2322201E-07  1.3793828E-05  2.8902817E-04  1.3376412E-03  1.9496756E-08  6.8940923E-09  2.8812193E-08
 2.9483845E-08  7.7940705E-09  1.8398437E-08  1.8192764E-07  2.0716368E-07  1.2669230E-05  2.7242952E-04  1.2606513E-03  1.8398437E-08  7.7940705E-09  2.9483845E-08
 3.3260995E-08  1.0244762E-08  1.7359986E-08  1.6847533E-07  1.9191157E-07  1.1661240E-05  2.5669499E-04  1.1876410E-03  1.7359986E-08  1.0244762E-08  3.3260995E-08
 2.2562245E-11 -5.7404527E-10  2.5285574E-08  5.2410073E-07  6.0052243E-07  9.1318746E-05  8.0778026E-04  3.7669372E-03  2.5285574E-08 -5.7404527E-10  2.2562245E-11
 1.1407478E-09 -5.7432308E-10  2.3708365E-08  4.8883657E-07  5.5946788E-07  8.1043961E-05  7.6193146E-04  3.5561408E-03  2.3708365E-08 -5.7432308E-10  1.1407478E-09
 2.5098034E-09 -5.7256752E-10  2.2329246E-08  4.5616887E-07  5.2140757E-07  7.2016107E-05  7.1886772E-04  3.3571432E-03  2.2329246E-08 -5.7256752E-10  2.5098034E-09
 3.7294407E-09 -5.6879858E-10  2.1095982E-08  4.2496948E-07  4.8655032E-07  6.4076786E-05  6.7826539E-04  3.1672192E-03  2.1095982E-08 -5.6879858E-10  3.7294407E-09
 4.8921395E-09 -5.6332126E-10  1.9970575E-08  3.9597012E-07  4.5397725E-07  5.7058452E-05  6.3986778E-04  2.9875730E-03  1.9970575E-08 -5.6332126E-10  4.8921395E-09
 5.9703552E-09 -5.5616492E-10  1.8917672E-08  3.6960955E-07  4.2316515E-07  5.0876440E-05  6.0349701E-04  2.8189518E-03  1.8917672E-08 -5.5616492E-10  5.9703552E-09
 6.9656308E-09 -5.4778179E-10  1.7953400E-08  3.4502834E-07  3.9433367E-07  4.5410685E-05  5.6907657E-04  2.6593044E-03  1.7953400E-08 -5.4778179E-10  6.9656308E-09
 7.8709699E-09 -5.3850760E-10  1.7092170E-08  3.2169093E-07  3.6760581E-07  4.0581562E-05  5.3654260E-04  2.5072459E-03  1.7092170E-08 -5.3850760E-10  7.8709699E-09
 8.6851662E-09 -5.2827932E-10  1.6301288E-08  2.9978562E-07  3.4270538E-07  3.6329685E-05  5.0581972E-04  2.3633421E-03  1.6301288E-08 -5.2827932E-10  8.6851662E-09
 9.4011377E-09 -5.1714046E-10  1.5540485E-08  2.7928620E-07  3.1930203E-07  3.2530569E-05  4.7679130E-04  2.2278452E-03  1.5540485E-08 -5.1714046E-10  9.4011377E-09
 1.0021750E-08 -5.0516462E-10  1.4820915E-08  2.6018360E-07  2.9748125E-07  2.9202821E-05  4.4945166E-04  2.1004059E-03  1.4820915E-08 -5.0516462E-10  1.0021750E-08
 1.0554992E-08 -4.9279806E-10  1.4129063E-08  2.4232251E-07  2.7704281E-07  2.6219762E-05  4.2350057E-04  1.9793655E-03  1.4129063E-08 -4.9279806E-10  1.0554992E-08
 1.0995430E-08 -4.7993909E-10  1.3467476E-08  2.2577950E-07  2.5807486E-07  2.3618817E-05  3.9903178E-04  1.8651962E-03  1.3467476E-08 -4.7993909E-10  1.0995430E-08
 1.1370283E-08 -4.6682636E-10  1.2842413E-08  2.1024125E-07  2.4026005E-07  2.1278404E-05  3.7587795E-04  1.7571640E-03  1.2842413E-08 -4.6682636E-10  1.1370283E-08
 1.1683308E-08 -4.5344215E-10  1.2260912E-08  1.9569062E-07  2.2358435E-07  1.9193482E-05  3.5408291E-04  1.6555184E-03  1.2260912E-08 -4.5344215E-10  1.1683308E-08
