experiment	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
CHORUS	CHORUSNBPb	255	0.0192	0.052524175494909286	0.05279787629842758	0.07282005995512009	0.02352413907647133	0.056545063853263855	0.03864398971199989	0.04835302010178566	0.05900491774082184	0.029657471925020218	0.035359714180231094	0.03174053877592087	0.03997848555445671	0.046850986778736115	0.041197653859853745	0.06255633383989334	0.054461847990751266	0.05019613727927208	0.049741823226213455	0.04504840075969696	0.06160794943571091	0.04697076231241226	0.04611257091164589	0.057085394859313965	0.05118359625339508	0.06733247637748718	0.04145307093858719	0.05013511702418327	0.05683102831244469	0.058553796261548996	0.07196150720119476	0.06668553501367569	0.06115078181028366	0.0617024227976799	0.04297773167490959	0.06538989394903183	0.0552242286503315	0.043606117367744446	0.05640331655740738	0.05456959083676338	0.06707942485809326	0.04586194083094597	0.04357398301362991	0.04708627983927727	0.04716591164469719	0.048350002616643906	0.06172633171081543	0.059892456978559494	0.05735703557729721	0.06179678812623024	0.07374601066112518	0.04479476436972618	0.044955313205718994	0.04318797215819359	0.0417630709707737	0.05778316780924797	0.06731961667537689	0.09282270818948746	0.058194249868392944	0.05795593559741974	0.04141721501946449	0.04527924209833145	0.05171749368309975	0.055454153567552567	0.0752943679690361	0.058351851999759674	0.05051106587052345	0.03894742205739021	0.04848874732851982	0.03671208769083023	0.09251482784748077	0.04298091679811478	0.06202748790383339	0.05538708716630936	0.056636612862348557	0.05244888365268707	0.043938420712947845	0.03332861512899399	0.058080654591321945	0.048659030348062515	0.050266023725271225	0.05372447520494461	0.060424886643886566	0.06533180177211761	0.04021017625927925	0.057817019522190094	0.04759719967842102	0.0710354670882225	0.04753802344202995	0.04286074638366699	0.055324845016002655	0.04005129635334015	0.06461009383201599	0.04731456935405731	0.03961298242211342	0.05194436013698578	0.06628653407096863	0.04816460609436035	0.03870858997106552	0.04304230958223343	0.04786913841962814	0.04667917639017105
CHORUS	CHORUSNBPb	256	0.0232	0.03886554762721062	0.038443490862846375	0.05878892540931702	0.006561334244906902	0.043318312615156174	0.025797154754400253	0.034142788499593735	0.04483228549361229	0.01692778803408146	0.02211594022810459	0.01750943809747696	0.024941377341747284	0.03410569578409195	0.02521349862217903	0.04809536784887314	0.04064754396677017	0.03506362810730934	0.035525351762771606	0.03166898712515831	0.04893242195248604	0.03411654010415077	0.03275122493505478	0.043088894337415695	0.03768201172351837	0.052924744784832	0.027352843433618546	0.03646136820316315	0.042465340346097946	0.044530391693115234	0.060359444469213486	0.05034840852022171	0.047504276037216187	0.04617218300700188	0.029541784897446632	0.051439445465803146	0.03978772088885307	0.029469558969140053	0.04321813955903053	0.03940718621015549	0.053039878606796265	0.03334979712963104	0.0298478901386261	0.035262882709503174	0.034297723323106766	0.037651557475328445	0.04782328009605408	0.046401605010032654	0.04545338451862335	0.048642948269844055	0.05876494571566582	0.02991328202188015	0.03348294273018837	0.029361605644226074	0.027047468349337578	0.04618548974394798	0.052973732352256775	0.0773283988237381	0.04242623597383499	0.04530797898769379	0.02669292315840721	0.0318593792617321	0.03696473687887192	0.04114518314599991	0.06902122497558594	0.04330110549926758	0.03685891255736351	0.027172399684786797	0.03327427804470062	0.0224910881370306	0.07912884652614594	0.029292427003383636	0.047525204718112946	0.041498903185129166	0.04385164752602577	0.036224137991666794	0.02967725321650505	0.01862897165119648	0.04619728773832321	0.03480987995862961	0.0337369479238987	0.03899803385138512	0.04829197749495506	0.05235454440116882	0.026756007224321365	0.042515452951192856	0.03475518152117729	0.06028839945793152	0.03484011068940163	0.026241309940814972	0.0447910837829113	0.029765771701931953	0.049791835248470306	0.033688757568597794	0.028123686090111732	0.037503432482481	0.05143774300813675	0.03620288893580437	0.025873498991131783	0.03236786276102066	0.03544806316494942	0.03135098144412041
CHORUS	CHORUSNBPb	257	0.0085	0.02906578779220581	0.028026068583130836	0.04846246540546417	-0.005420993082225323	0.03389521688222885	0.016463113948702812	0.023843688890337944	0.0341026596724987	0.008308730088174343	0.013017065823078156	0.007303945254534483	0.014188910834491253	0.024913914501667023	0.013917846605181694	0.03763171285390854	0.03011162392795086	0.02401866763830185	0.025263603776693344	0.022210003808140755	0.03967482969164848	0.024173904210329056	0.022974366322159767	0.032969988882541656	0.028920387849211693	0.042234040796756744	0.017136650159955025	0.02649795636534691	0.031806182116270065	0.03397490829229355	0.050110675394535065	0.03846075385808945	0.03759187459945679	0.03473539650440216	0.02019166201353073	0.0421084389090538	0.02887183427810669	0.02003568410873413	0.03427065908908844	0.029047155752778053	0.0427975207567215	0.024217966943979263	0.019894644618034363	0.02616233378648758	0.025099920108914375	0.029931459575891495	0.03768811374902725	0.03649734705686569	0.03706754371523857	0.039112407714128494	0.04774915426969528	0.018954148516058922	0.026005223393440247	0.01942766085267067	0.016375984996557236	0.037748485803604126	0.04252023249864578	0.06426232308149338	0.030673768371343613	0.03580944612622261	0.015998445451259613	0.023580215871334076	0.026357118040323257	0.030728645622730255	0.06529639661312103	0.03140519559383392	0.027345608919858932	0.019960695877671242	0.02237323671579361	0.01233760453760624	0.07072491943836212	0.019502993673086166	0.036948636174201965	0.03144494816660881	0.03470875322818756	0.024376189336180687	0.01995529606938362	0.007967225275933743	0.03771750628948212	0.024935204535722733	0.02195439487695694	0.02844349667429924	0.0392586924135685	0.04291475936770439	0.017440197989344597	0.03136923536658287	0.02551765739917755	0.052592821419239044	0.02585652470588684	0.015014463104307652	0.03802400082349777	0.02323368564248085	0.038945868611335754	0.023595429956912994	0.019915929064154625	0.027145866304636	0.04047655686736107	0.027722280472517014	0.017965640872716904	0.02449934184551239	0.026631638407707214	0.020354198291897774
CHORUS	CHORUSNBPb	258	0.9907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	259	1.2662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	260	1.1235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	261	1.0952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	262	0.7971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	263	0.839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	264	0.6376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	265	1.4293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	266	1.4748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	267	1.2371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	268	1.2021	0.9925357699394226	1.009110450744629	0.9877946376800537	1.0949394702911377	0.9981691837310791	0.9702465534210205	0.9928412437438965	0.8741464614868164	1.0478639602661133	0.9207541942596436	1.0004563331604004	1.0744025707244873	1.0241029262542725	0.9663009643554688	1.0107362270355225	0.961719274520874	0.988614559173584	0.9527492523193359	0.9308867454528809	1.0106031894683838	0.9739129543304443	0.9968619346618652	1.0365667343139648	1.0170557498931885	0.961007833480835	0.9820704460144043	1.0386972427368164	1.0544939041137695	0.9943215847015381	0.9784853458404541	1.0240387916564941	1.0107128620147705	0.9792454242706299	1.0491712093353271	1.050248146057129	1.0182852745056152	1.0224597454071045	0.9791319370269775	1.0106761455535889	0.9841728210449219	0.9564106464385986	1.089092493057251	0.9481680393218994	0.9775485992431641	1.0125751495361328	0.8706662654876709	0.9687821865081787	0.9532816410064697	0.9471068382263184	1.0069901943206787	1.0525074005126953	0.9756145477294922	0.9453465938568115	0.95989990234375	0.9469265937805176	1.0076565742492676	0.9315285682678223	0.9936330318450928	1.0293424129486084	0.9658739566802979	1.0355007648468018	1.054443120956421	0.992943525314331	1.117201328277588	1.051363468170166	0.9762673377990723	1.0267665386199951	0.952845573425293	1.006279468536377	1.077319622039795	0.9819471836090088	0.9864795207977295	0.9845030307769775	0.9967899322509766	1.016538143157959	0.9587464332580566	0.9489176273345947	1.0070104598999023	0.9295096397399902	1.0110440254211426	1.0084741115570068	0.9537334442138672	0.969430685043335	0.9459166526794434	0.9816932678222656	0.9921717643737793	0.9552614688873291	1.005321741104126	1.0261430740356445	1.0920910835266113	1.0036492347717285	0.9561614990234375	1.0044200420379639	0.905219316482544	1.0011398792266846	1.0032551288604736	0.9823594093322754	0.9431109428405762	0.9499166011810303	0.9802050590515137	0.9644761085510254
CHORUS	CHORUSNBPb	269	1.0062	0.8806277513504028	0.888996958732605	0.8769631385803223	0.97007155418396	0.8886837959289551	0.8651435375213623	0.8662992715835571	0.7778265476226807	0.9323673248291016	0.8169015645980835	0.8890554904937744	0.9559496641159058	0.9078510999679565	0.857377290725708	0.8979407548904419	0.8473842144012451	0.8700158596038818	0.8445441722869873	0.8208558559417725	0.8968007564544678	0.8441070318222046	0.8804548978805542	0.9242818355560303	0.8993144035339355	0.8539483547210693	0.869355320930481	0.9322469234466553	0.9338573217391968	0.8855699300765991	0.8716341257095337	0.9121450185775757	0.8956702947616577	0.8647363185882568	0.9294582605361938	0.9334127902984619	0.9056459665298462	0.9151326417922974	0.8678325414657593	0.9040672779083252	0.8755038976669312	0.8401274681091309	0.9729359149932861	0.838615894317627	0.8732554912567139	0.9072380065917969	0.759770393371582	0.8559703826904297	0.8436969518661499	0.8277053833007812	0.8954113721847534	0.945866584777832	0.8643611669540405	0.849095344543457	0.8476617336273193	0.8458383083343506	0.8954102993011475	0.8302164077758789	0.8822371959686279	0.9149409532546997	0.8550183773040771	0.9192347526550293	0.9348740577697754	0.8815181255340576	1.006545901298523	0.9318951368331909	0.8699371814727783	0.9180516004562378	0.8333263397216797	0.8963220119476318	0.9673229455947876	0.8775525093078613	0.8668763637542725	0.8716073036193848	0.8855149745941162	0.903723955154419	0.8577344417572021	0.8386412858963013	0.8935314416885376	0.822293758392334	0.9111125469207764	0.8962068557739258	0.8341678380966187	0.852055549621582	0.8324720859527588	0.8773537874221802	0.880368709564209	0.8375515937805176	0.8859190940856934	0.9160095453262329	0.975745439529419	0.915879487991333	0.8442015647888184	0.8947412967681885	0.7922266721725464	0.8891288042068481	0.8887002468109131	0.862876296043396	0.8271057605743408	0.8416088819503784	0.8765223026275635	0.8395233154296875
CHORUS	CHORUSNBPb	270	0.7616	0.7798094749450684	0.7831825017929077	0.7766980528831482	0.8589187860488892	0.7892599105834961	0.7699458599090576	0.7552528977394104	0.6885285973548889	0.8282301425933838	0.7203942537307739	0.7869522571563721	0.8484415411949158	0.8035438060760498	0.7590931057929993	0.7958220839500427	0.7461852431297302	0.7649861574172974	0.7473522424697876	0.7216181755065918	0.7951762676239014	0.7346473336219788	0.7764989733695984	0.8212565183639526	0.7942155599594116	0.7565279006958008	0.7672911882400513	0.8337247967720032	0.8265665769577026	0.7849010229110718	0.7773826122283936	0.8099477291107178	0.7925028204917908	0.7620015740394592	0.8212434649467468	0.8296931385993958	0.8044846653938293	0.8173668384552002	0.7645319104194641	0.8069008588790894	0.7783589363098145	0.7353682518005371	0.8688879013061523	0.73798668384552	0.7776588797569275	0.8123664259910583	0.6644597053527832	0.7540130615234375	0.7450011968612671	0.7222909927368164	0.7952476143836975	0.8487914800643921	0.7667821645736694	0.7597730159759521	0.7469927072525024	0.7516963481903076	0.7945080995559692	0.7387599945068359	0.7820143103599548	0.812159538269043	0.7566381692886353	0.8147377371788025	0.8286187648773193	0.7808544635772705	0.9029536247253418	0.8259367346763611	0.7707014083862305	0.8192160129547119	0.7281838655471802	0.797507643699646	0.8665353655815125	0.7807328104972839	0.7612189650535583	0.7711765766143799	0.7855848073959351	0.8018659353256226	0.7652312517166138	0.7395819425582886	0.7915663123130798	0.7261692881584167	0.8180425763130188	0.7934625148773193	0.7286183834075928	0.7459228038787842	0.7310521006584167	0.7808876633644104	0.7791038751602173	0.7339800596237183	0.7784980535507202	0.8157360553741455	0.8704456090927124	0.8290495872497559	0.7434594631195068	0.7961537837982178	0.6910126209259033	0.7887948155403137	0.7859734296798706	0.7572524547576904	0.7255420684814453	0.7442312240600586	0.7838708758354187	0.7304724454879761
CHORUS	CHORUSNBPb	271	0.7661	0.695527970790863	0.6958928108215332	0.6923571825027466	0.7656577825546265	0.7058905363082886	0.6907622814178467	0.6621524095535278	0.6103757619857788	0.7407012581825256	0.6378213167190552	0.703837513923645	0.7525256872177124	0.7157585620880127	0.6773630380630493	0.7100781202316284	0.6622327566146851	0.677756667137146	0.6664968729019165	0.6386418342590332	0.7104376554489136	0.6544778347015381	0.6896266341209412	0.732022762298584	0.7067340016365051	0.6747997999191284	0.6812382936477661	0.7466337084770203	0.7371343374252319	0.6982369422912598	0.6978684663772583	0.7247635126113892	0.705854058265686	0.6762274503707886	0.731502890586853	0.7430870532989502	0.7192389965057373	0.7349363565444946	0.6820667386054993	0.7251275777816772	0.6982443332672119	0.6529123187065125	0.7815693616867065	0.6553207635879517	0.69724041223526	0.7335909008979797	0.5892220139503479	0.6695371866226196	0.6646873354911804	0.6351492404937744	0.7114367485046387	0.7664849758148193	0.6851593255996704	0.6852672100067139	0.663734495639801	0.6726051568984985	0.7103981375694275	0.662702739238739	0.6985825300216675	0.725881814956665	0.6751921772956848	0.7267831563949585	0.7398505210876465	0.6959658861160278	0.8126958608627319	0.7375196218490601	0.6839209198951721	0.7366169691085815	0.6408503651618958	0.7149741649627686	0.7811034321784973	0.6918206214904785	0.6736019849777222	0.6875386834144592	0.7022844552993774	0.7168349027633667	0.6879245042800903	0.6594696640968323	0.7063688039779663	0.6470074653625488	0.7399836778640747	0.7037380933761597	0.6403870582580566	0.6591322422027588	0.6470115184783936	0.6992464065551758	0.6933431029319763	0.6571091413497925	0.6905722618103027	0.7307140827178955	0.7795611619949341	0.7412221431732178	0.6596802473068237	0.7143675088882446	0.6075936555862427	0.7047523260116577	0.7001450657844543	0.6693755388259888	0.6419113874435425	0.6635540723800659	0.7121529579162598	0.6408746242523193
