 0.0000000E+00  1.6142910E-01  2.3077630E-01  3.1759781E-01  3.1664994E-01  4.9198849E+00  3.7049111E-01  4.0495323E-01  2.3077630E-01  1.6142910E-01  0.0000000E+00
-1.4575714E-03  1.7760787E-01  2.4690844E-01  3.3333822E-01  3.3278603E-01  5.3974654E+00  3.8765383E-01  4.2259845E-01  2.4690844E-01  1.7760787E-01 -1.4575714E-03
 3.1157900E-04  1.9433950E-01  2.6357577E-01  3.4961519E-01  3.4947730E-01  5.8751806E+00  4.0537244E-01  4.4078373E-01  2.6357577E-01  1.9433950E-01  3.1157900E-04
 0.0000000E+00  5.7381741E-06  6.9478969E-02  1.5806125E-01  1.5548032E-01 -4.6019549E-01  1.9998679E-01  2.2731000E-01  6.9478969E-02  5.7381741E-06  0.0000000E+00
 0.0000000E+00  5.1203123E-03  7.6620730E-02  1.6480427E-01  1.6270279E-01 -1.7198325E-01  2.0831933E-01  2.3606423E-01  7.6620730E-02  5.1203123E-03  0.0000000E+00
 0.0000000E+00  1.4950841E-02  8.4422829E-02  1.7220955E-01  1.7055234E-01  1.3389975E-01  2.1727136E-01  2.4547075E-01  8.4422829E-02  1.4950841E-02  0.0000000E+00
 0.0000000E+00  2.3525415E-02  9.2851692E-02  1.8024843E-01  1.7902272E-01  4.5439515E-01  2.2683972E-01  2.5552069E-01  9.2851692E-02  2.3525415E-02  0.0000000E+00
 0.0000000E+00  3.2614098E-02  1.0191166E-01  1.8892286E-01  1.8812441E-01  7.8942297E-01  2.3704691E-01  2.6621526E-01  1.0191166E-01  3.2614098E-02  0.0000000E+00
 0.0000000E+00  4.2328144E-02  1.1158921E-01  1.9818935E-01  1.9783105E-01  1.1382989E+00  2.4785462E-01  2.7750024E-01  1.1158921E-01  4.2328144E-02  0.0000000E+00
 0.0000000E+00  5.2637730E-02  1.2184020E-01  2.0809677E-01  2.0813132E-01  1.4997216E+00  2.5925689E-01  2.8942421E-01  1.2184020E-01  5.2637730E-02  0.0000000E+00
 0.0000000E+00  6.3533273E-02  1.3269769E-01  2.1856995E-01  2.1902212E-01  1.8731737E+00  2.7124735E-01  3.0192333E-01  1.3269769E-01  6.3533273E-02  0.0000000E+00
 0.0000000E+00  7.5008273E-02  1.4413664E-01  2.2962359E-01  2.3047652E-01  2.2576996E+00  2.8379739E-01  3.1500965E-01  1.4413664E-01  7.5008273E-02  0.0000000E+00
 0.0000000E+00  8.7051459E-02  1.5613728E-01  2.4125774E-01  2.4249640E-01  2.6524428E+00  2.9691659E-01  3.2868116E-01  1.5613728E-01  8.7051459E-02  0.0000000E+00
 0.0000000E+00  9.9650067E-02  1.6868692E-01  2.5345274E-01  2.5507787E-01  3.0566523E+00  3.1060148E-01  3.4291671E-01  1.6868692E-01  9.9650067E-02  0.0000000E+00
 0.0000000E+00  1.1279202E-01  1.8177205E-01  2.6618281E-01  2.6819817E-01  3.4695774E+00  3.2481804E-01  3.5768786E-01  1.8177205E-01  1.1279202E-01  0.0000000E+00
 0.0000000E+00  1.2645471E-01  1.9539041E-01  2.7944773E-01  2.8183043E-01  3.8901370E+00  3.3954777E-01  3.7299911E-01  1.9539041E-01  1.2645471E-01  0.0000000E+00
 0.0000000E+00  1.4063132E-01  2.0952776E-01  2.9324407E-01  2.9597431E-01  4.3175786E+00  3.5478888E-01  3.8884860E-01  2.0952776E-01  1.4063132E-01  0.0000000E+00
 0.0000000E+00  1.5532022E-01  2.2417632E-01  3.0757402E-01  3.1063392E-01  4.7513656E+00  3.7054437E-01  4.0524028E-01  2.2417632E-01  1.5532022E-01  0.0000000E+00
-1.3619791E-03  1.7050031E-01  2.3932781E-01  3.2236437E-01  3.2576848E-01  5.1932592E+00  3.8677880E-01  4.2209406E-01  2.3932781E-01  1.7050031E-01 -1.3619791E-03
 2.9117112E-04  1.8614910E-01  2.5493683E-01  3.3760313E-01  3.4136026E-01  5.6332999E+00  4.0346915E-01  4.3939514E-01  2.5493683E-01  1.8614910E-01  2.9117112E-04
 0.0000000E+00  5.7449441E-06  6.9005629E-02  1.5398485E-01  1.5592013E-01 -4.0048290E-01  2.0593286E-01  2.3211884E-01  6.9005629E-02  5.7449441E-06  0.0000000E+00
 0.0000000E+00  5.1156199E-03  7.6173132E-02  1.6078647E-01  1.6315121E-01 -1.0977973E-01  2.1436835E-01  2.4113522E-01  7.6173132E-02  5.1156199E-03  0.0000000E+00
 0.0000000E+00  1.4896014E-02  8.3944992E-02  1.6820133E-01  1.7096784E-01  1.9546581E-01  2.2337888E-01  2.5074625E-01  8.3944992E-02  1.4896014E-02  0.0000000E+00
 0.0000000E+00  2.3358513E-02  9.2277571E-02  1.7618083E-01  1.7934309E-01  5.1294019E-01  2.3294637E-01  2.6093761E-01  9.2277571E-02  2.3358513E-02  0.0000000E+00
 0.0000000E+00  3.2272971E-02  1.0117489E-01  1.8474279E-01  1.8828415E-01  8.4225241E-01  2.4308045E-01  2.7170916E-01  1.0117489E-01  3.2272971E-02  0.0000000E+00
 0.0000000E+00  4.1750740E-02  1.1063622E-01  1.9384269E-01  1.9776707E-01  1.1824545E+00  2.5375670E-01  2.8301414E-01  1.1063622E-01  4.1750740E-02  0.0000000E+00
 0.0000000E+00  5.1762467E-02  1.2061069E-01  2.0347967E-01  2.0776285E-01  1.5328399E+00  2.6493747E-01  2.9486289E-01  1.2061069E-01  5.1762467E-02  0.0000000E+00
 0.0000000E+00  6.2289884E-02  1.3111395E-01  2.1366368E-01  2.1828712E-01  1.8923569E+00  2.7664878E-01  3.0726219E-01  1.3111395E-01  6.2289884E-02  0.0000000E+00
 0.0000000E+00  7.3326255E-02  1.4213246E-01  2.2433545E-01  2.2931108E-01  2.2602355E+00  2.8885705E-01  3.2015100E-01  1.4213246E-01  7.3326255E-02  0.0000000E+00
 0.0000000E+00  8.4859869E-02  1.5363761E-01  2.3550280E-01  2.4083072E-01  2.6356858E+00  3.0155856E-01  3.3353933E-01  1.5363761E-01  8.4859869E-02  0.0000000E+00
 0.0000000E+00  9.6876598E-02  1.6561603E-01  2.4716800E-01  2.5283724E-01  3.0180019E+00  3.1474555E-01  3.4742963E-01  1.6561603E-01  9.6876598E-02  0.0000000E+00
 0.0000000E+00  1.0936273E-01  1.7807400E-01  2.5929476E-01  2.6530319E-01  3.4065978E+00  3.2838841E-01  3.6178252E-01  1.7807400E-01  1.0936273E-01  0.0000000E+00
 0.0000000E+00  1.2229389E-01  1.9097296E-01  2.7188868E-01  2.7819316E-01  3.8000522E+00  3.4245989E-01  3.7660035E-01  1.9097296E-01  1.2229389E-01  0.0000000E+00
 0.0000000E+00  1.3566173E-01  2.0431180E-01  2.8492925E-01  2.9152285E-01  4.1978082E+00  3.5696873E-01  3.9187025E-01  2.0431180E-01  1.3566173E-01  0.0000000E+00
 0.0000000E+00  1.4946294E-01  2.1809344E-01  2.9840337E-01  3.0531000E-01  4.5994753E+00  3.7192686E-01  4.0758612E-01  2.1809344E-01  1.4946294E-01  0.0000000E+00
-1.2706123E-03  1.6367765E-01  2.3228825E-01  3.1227496E-01  3.1946981E-01  5.0067534E+00  3.8725975E-01  4.2369612E-01  2.3228825E-01  1.6367765E-01 -1.2706123E-03
 2.7166464E-04  1.7828263E-01  2.4685421E-01  3.2652062E-01  3.3399849E-01  5.4102324E+00  4.0295967E-01  4.4017416E-01  2.4685421E-01  1.7828263E-01  2.7166464E-04
 0.0000000E+00  5.7692496E-06  6.8806718E-02  1.5059838E-01  1.5693329E-01 -3.1561583E-01  2.1309747E-01  2.3876746E-01  6.8806718E-02  5.7692496E-06  0.0000000E+00
 0.0000000E+00  5.1244431E-03  7.6018574E-02  1.5747812E-01  1.6416544E-01 -2.3304985E-02  2.2163428E-01  2.4807644E-01  7.6018574E-02  5.1244431E-03  0.0000000E+00
 0.0000000E+00  1.4877462E-02  8.3765669E-02  1.6490956E-01  1.7194903E-01  2.8028129E-01  2.3070456E-01  2.5791902E-01  8.3765669E-02  1.4877462E-02  0.0000000E+00
 0.0000000E+00  2.3241283E-02  9.2016054E-02  1.7284717E-01  1.8022518E-01  5.9372065E-01  2.4027306E-01  2.6827845E-01  9.2016054E-02  2.3241283E-02  0.0000000E+00
 0.0000000E+00  3.1995720E-02  1.0076689E-01  1.8129158E-01  1.8900074E-01  9.1634282E-01  2.5033379E-01  2.7913891E-01  1.0076689E-01  3.1995720E-02  0.0000000E+00
 0.0000000E+00  4.1249529E-02  1.1001104E-01  1.9023409E-01  1.9824935E-01  1.2469869E+00  2.6086918E-01  2.9049460E-01  1.1001104E-01  4.1249529E-02  0.0000000E+00
 0.0000000E+00  5.0970675E-02  1.1971883E-01  1.9962421E-01  2.0794496E-01  1.5854118E+00  2.7183858E-01  3.0230247E-01  1.1971883E-01  5.0970675E-02  0.0000000E+00
 0.0000000E+00  6.1144865E-02  1.2987889E-01  2.0950055E-01  2.1810324E-01  1.9302019E+00  2.8327186E-01  3.1459438E-01  1.2987889E-01  6.1144865E-02  0.0000000E+00
 0.0000000E+00  7.1757277E-02  1.4048018E-01  2.1980109E-01  2.2868786E-01  2.2807937E+00  2.9513088E-01  3.2730900E-01  1.4048018E-01  7.1757277E-02  0.0000000E+00
 0.0000000E+00  8.2791173E-02  1.5149892E-01  2.3051876E-01  2.3969489E-01  2.6364195E+00  3.0740571E-01  3.4044289E-01  1.5149892E-01  8.2791173E-02  0.0000000E+00
 0.0000000E+00  9.4234953E-02  1.6292255E-01  2.4165546E-01  2.5111729E-01  2.9963581E+00  3.2008935E-01  3.5399892E-01  1.6292255E-01  9.4234953E-02  0.0000000E+00
 0.0000000E+00  1.0608380E-01  1.7475619E-01  2.5319096E-01  2.6292765E-01  3.3601015E+00  3.3316078E-01  3.6795456E-01  1.7475619E-01  1.0608380E-01  0.0000000E+00
 0.0000000E+00  1.1830334E-01  1.8695300E-01  2.6511888E-01  2.7509086E-01  3.7262753E+00  3.4658738E-01  3.8229764E-01  1.8695300E-01  1.1830334E-01  0.0000000E+00
 0.0000000E+00  1.3088361E-01  1.9951454E-01  2.7741227E-01  2.8761553E-01  4.0944928E+00  3.6037145E-01  3.9700752E-01  1.9951454E-01  1.3088361E-01  0.0000000E+00
 0.0000000E+00  1.4381941E-01  2.1244571E-01  2.9005180E-01  3.0051274E-01  4.4644960E+00  3.7451882E-01  4.1207058E-01  2.1244571E-01  1.4381941E-01  0.0000000E+00
-1.1832289E-03  1.5709416E-01  2.2570310E-01  3.0302621E-01  3.1371767E-01  4.8377164E+00  3.8897273E-01  4.2746875E-01  2.2570310E-01  1.5709416E-01 -1.1832289E-03
 2.5300792E-04  1.7068686E-01  2.3925346E-01  3.1630400E-01  3.2721977E-01  5.2053920E+00  4.0372002E-01  4.4316305E-01  2.3925346E-01  1.7068686E-01  2.5300792E-04
 0.0000000E+00  5.8059805E-06  6.8894888E-02  1.4793476E-01  1.5834014E-01 -2.0058216E-01  2.2139387E-01  2.4749767E-01  6.8894888E-02  5.8059805E-06  0.0000000E+00
 0.0000000E+00  5.1417846E-03  7.6155738E-02  1.5489471E-01  1.6558367E-01  9.1967812E-02  2.3004450E-01  2.5711672E-01  7.6155738E-02  5.1417846E-03  0.0000000E+00
 0.0000000E+00  1.4880723E-02  8.3873092E-02  1.6234888E-01  1.7331310E-01  3.9235297E-01  2.3915744E-01  2.6721274E-01  8.3873092E-02  1.4880723E-02  0.0000000E+00
 0.0000000E+00  2.3152498E-02  9.2051922E-02  1.7024905E-01  1.8147670E-01  7.0011171E-01  2.4871149E-01  2.7775290E-01  9.2051922E-02  2.3152498E-02  0.0000000E+00
 0.0000000E+00  3.1752583E-02  1.0066247E-01  1.7857717E-01  1.9007054E-01  1.0144335E+00  2.5868952E-01  2.8872226E-01  1.0066247E-01  3.1752583E-02  0.0000000E+00
 0.0000000E+00  4.0786627E-02  1.0968501E-01  1.8733535E-01  1.9907278E-01  1.3345252E+00  2.6907305E-01  3.0012216E-01  1.0968501E-01  4.0786627E-02  0.0000000E+00
 0.0000000E+00  5.0217272E-02  1.1910855E-01  1.9650946E-01  2.0847462E-01  1.6594893E+00  2.7984321E-01  3.1192317E-01  1.1910855E-01  5.0217272E-02  0.0000000E+00
 0.0000000E+00  6.0039224E-02  1.2892103E-01  2.0605198E-01  2.1825369E-01  1.9884882E+00  2.9098590E-01  3.2409398E-01  1.2892103E-01  6.0039224E-02  0.0000000E+00
 0.0000000E+00  7.0230830E-02  1.3910691E-01  2.1596826E-01  2.2838382E-01  2.3207136E+00  3.0247651E-01  3.3663863E-01  1.3910691E-01  7.0230830E-02  0.0000000E+00
 0.0000000E+00  8.0771748E-02  1.4964423E-01  2.2623968E-01  2.3886515E-01  2.6555145E+00  3.1431262E-01  3.4953448E-01  1.4964423E-01  8.0771748E-02  0.0000000E+00
 0.0000000E+00  9.1650625E-02  1.6051545E-01  2.3684573E-01  2.4969094E-01  2.9922696E+00  3.2648704E-01  3.6275948E-01  1.6051545E-01  9.1650625E-02  0.0000000E+00
 0.0000000E+00  1.0286400E-01  1.7171005E-01  2.4777753E-01  2.6083697E-01  3.3302883E+00  3.3897816E-01  3.7630423E-01  1.7171005E-01  1.0286400E-01  0.0000000E+00
 0.0000000E+00  1.1438691E-01  1.8321472E-01  2.5902561E-01  2.7227169E-01  3.6687337E+00  3.5175269E-01  3.9017428E-01  1.8321472E-01  1.1438691E-01  0.0000000E+00
 0.0000000E+00  1.2619857E-01  1.9501212E-01  2.7056955E-01  2.8398890E-01  4.0072025E+00  3.6480618E-01  4.0433661E-01  1.9501212E-01  1.2619857E-01  0.0000000E+00
 0.0000000E+00  1.3828419E-01  2.0709082E-01  2.8239532E-01  2.9598620E-01  4.3454146E+00  3.7813798E-01  4.1876670E-01  2.0709082E-01  1.3828419E-01  0.0000000E+00
-1.0991945E-03  1.5063634E-01  2.1942391E-01  2.9447818E-01  3.0824167E-01  4.6845931E+00  3.9171979E-01  4.3346220E-01  2.1942391E-01  1.5063634E-01 -1.0991945E-03
 2.3506478E-04  1.6323839E-01  2.3198630E-01  3.0679199E-01  3.2073158E-01  5.0168259E+00  4.0552700E-01  4.4838347E-01  2.3198630E-01  1.6323839E-01  2.3506478E-04
 0.0000000E+00  5.8469158E-06  6.9284121E-02  1.4603032E-01  1.5999000E-01 -5.0614821E-02  2.3075027E-01  2.5852457E-01  6.9284121E-02  5.8469158E-06  0.0000000E+00
 0.0000000E+00  5.1633638E-03  7.6575512E-02  1.5308368E-01  1.6722937E-01  2.4035578E-01  2.3951055E-01  2.6848571E-01  7.6575512E-02  5.1633638E-03  0.0000000E+00
 0.0000000E+00  1.4890858E-02  8.4274375E-02  1.6052768E-01  1.7490338E-01  5.3520084E-01  2.4867401E-01  2.7882060E-01  8.4274375E-02  1.4890858E-02  0.0000000E+00
 0.0000000E+00  2.3074848E-02  9.2374539E-02  1.6838441E-01  1.8292088E-01  8.3572514E-01  2.5817489E-01  2.8956175E-01  9.2374539E-02  2.3074848E-02  0.0000000E+00
 0.0000000E+00  3.1514428E-02  1.0082191E-01  1.7659163E-01  1.9132116E-01  1.1399658E+00  2.6805494E-01  3.0064837E-01  1.0082191E-01  3.1514428E-02  0.0000000E+00
 0.0000000E+00  4.0325251E-02  1.0963280E-01  1.8516926E-01  2.0005655E-01  1.4473624E+00  2.7826160E-01  3.1209533E-01  1.0963280E-01  4.0325251E-02  0.0000000E+00
 0.0000000E+00  4.9465732E-02  1.1877730E-01  1.9405573E-01  2.0911691E-01  1.7568792E+00  2.8878836E-01  3.2384387E-01  1.1877730E-01  4.9465732E-02  0.0000000E+00
 0.0000000E+00  5.8924275E-02  1.2822997E-01  2.0326058E-01  2.1850593E-01  2.0678932E+00  2.9963858E-01  3.3589298E-01  1.2822997E-01  5.8924275E-02  0.0000000E+00
 0.0000000E+00  6.8684636E-02  1.3797342E-01  2.1277234E-01  2.2816902E-01  2.3803656E+00  3.1075092E-01  3.4825854E-01  1.3797342E-01  6.8684636E-02  0.0000000E+00
 0.0000000E+00  7.8728635E-02  1.4800796E-01  2.2258538E-01  2.3810557E-01  2.6931819E+00  3.2212907E-01  3.6091529E-01  1.4800796E-01  7.8728635E-02  0.0000000E+00
 0.0000000E+00  8.9045433E-02  1.5832096E-01  2.3267790E-01  2.4831877E-01  3.0054922E+00  3.3377807E-01  3.7383314E-01  1.5832096E-01  8.9045433E-02  0.0000000E+00
 0.0000000E+00  9.9632814E-02  1.6887769E-01  2.4300305E-01  2.5879114E-01  3.3171579E+00  3.4567458E-01  3.8699178E-01  1.6887769E-01  9.9632814E-02  0.0000000E+00
 0.0000000E+00  1.1044857E-01  1.7967674E-01  2.5356416E-01  2.6948281E-01  3.6273918E+00  3.5778699E-01  4.0036829E-01  1.7967674E-01  1.1044857E-01  0.0000000E+00
 0.0000000E+00  1.2148440E-01  1.9069572E-01  2.6434724E-01  2.8038582E-01  3.9357777E+00  3.7010394E-01  4.1396171E-01  1.9069572E-01  1.2148440E-01  0.0000000E+00
 0.0000000E+00  1.3273572E-01  2.0191826E-01  2.7534316E-01  2.9149585E-01  4.2420124E+00  3.8261841E-01  4.2777443E-01  2.0191826E-01  1.3273572E-01  0.0000000E+00
-1.0178845E-03  1.4418240E-01  2.1334098E-01  2.8654101E-01  3.0279391E-01  4.5471774E+00  3.9531392E-01  4.4177145E-01  2.1334098E-01  1.4418240E-01 -1.0178845E-03
 2.1770236E-04  1.5581041E-01  2.2493575E-01  2.9790506E-01  3.1425999E-01  4.8441210E+00  4.0816740E-01  4.5591786E-01  2.2493575E-01  1.5581041E-01  2.1770236E-04
 0.0000000E+00  5.8831017E-06  6.9940970E-02  1.4489829E-01  1.6172559E-01  1.3763341E-01  2.4111331E-01  2.7210985E-01  6.9940970E-02  5.8831017E-06  0.0000000E+00
 0.0000000E+00  5.1810330E-03  7.7267504E-02  1.5200444E-01  1.6896078E-01  4.2408288E-01  2.4996929E-01  2.8240239E-01  7.7267504E-02  5.1810330E-03  0.0000000E+00
 0.0000000E+00  1.4886758E-02  8.4939259E-02  1.5945644E-01  1.7652560E-01  7.1134359E-01  2.5912910E-01  2.9300062E-01  8.4939259E-02  1.4886758E-02  0.0000000E+00
 0.0000000E+00  2.2965445E-02  9.2927827E-02  1.6721531E-01  1.8441259E-01  1.0013462E+00  2.6860697E-01  3.0389156E-01  9.2927827E-02  2.2965445E-02  0.0000000E+00
 0.0000000E+00  3.1235460E-02  1.0120169E-01  1.7527226E-01  1.9258009E-01  1.2929468E+00  2.7835017E-01  3.1507633E-01  1.0120169E-01  3.1235460E-02  0.0000000E+00
 0.0000000E+00  3.9803424E-02  1.0977179E-01  1.8361644E-01  2.0101921E-01  1.5851465E+00  2.8836703E-01  3.2653019E-01  1.0977179E-01  3.9803424E-02  0.0000000E+00
 0.0000000E+00  4.8632934E-02  1.1859278E-01  1.9222326E-01  2.0971460E-01  1.8775154E+00  2.9861506E-01  3.3823220E-01  1.1859278E-01  4.8632934E-02  0.0000000E+00
 0.0000000E+00  5.7717288E-02  1.2765935E-01  2.0108073E-01  2.1867257E-01  2.1691457E+00  3.0911931E-01  3.5018618E-01  1.2765935E-01  5.7717288E-02  0.0000000E+00
 0.0000000E+00  6.7035012E-02  1.3695909E-01  2.1016177E-01  2.2783348E-01  2.4596348E+00  3.1981519E-01  3.6234469E-01  1.3695909E-01  6.7035012E-02  0.0000000E+00
 0.0000000E+00  7.6571075E-02  1.4648188E-01  2.1945408E-01  2.3720823E-01  2.7483300E+00  3.3071459E-01  3.7469812E-01  1.4648188E-01  7.6571075E-02  0.0000000E+00
 0.0000000E+00  8.6312988E-02  1.5620842E-01  2.2895141E-01  2.4679836E-01  3.0348369E+00  3.4182041E-01  3.8724601E-01  1.5620842E-01  8.6312988E-02  0.0000000E+00
 0.0000000E+00  9.6246602E-02  1.6610497E-01  2.3864701E-01  2.5656097E-01  3.3191881E+00  3.5308583E-01  3.9997843E-01  1.6610497E-01  9.6246602E-02  0.0000000E+00
 0.0000000E+00  1.0635174E-01  1.7618635E-01  2.4850145E-01  2.6648810E-01  3.6000190E+00  3.6450855E-01  4.1285827E-01  1.7618635E-01  1.0635174E-01  0.0000000E+00
 0.0000000E+00  1.1661846E-01  1.8642715E-01  2.5851158E-01  2.7656559E-01  3.8772621E+00  3.7607338E-01  4.2588450E-01  1.8642715E-01  1.1661846E-01  0.0000000E+00
 0.0000000E+00  1.2704077E-01  1.9680836E-01  2.6867707E-01  2.8678373E-01  4.1508890E+00  3.8777001E-01  4.3905905E-01  1.9680836E-01  1.2704077E-01  0.0000000E+00
-9.3839299E-04  1.3758905E-01  2.0731887E-01  2.7896025E-01  2.9712242E-01  4.4220107E+00  3.9957579E-01  4.5234122E-01  2.0731887E-01  1.3758905E-01 -9.3839299E-04
 2.0072449E-04  1.4825449E-01  2.1793200E-01  2.8934322E-01  3.0756541E-01  4.6840585E+00  4.1147189E-01  4.6570319E-01  2.1793200E-01  1.4825449E-01  2.0072449E-04
 0.0000000E+00  5.9027335E-06  7.0894802E-02  1.4455351E-01  1.6342938E-01  3.6775669E-01  2.5250457E-01  2.8862251E-01  7.0894802E-02  5.9027335E-06  0.0000000E+00
 0.0000000E+00  5.1809933E-03  7.8225278E-02  1.5167239E-01  1.7060496E-01  6.4627911E-01  2.6140640E-01  2.9920676E-01  7.8225278E-02  5.1809933E-03  0.0000000E+00
 0.0000000E+00  1.4831199E-02  8.5816564E-02  1.5906059E-01  1.7805689E-01  9.2181440E-01  2.7055795E-01  3.0999900E-01  8.5816564E-02  1.4831199E-02  0.0000000E+00
 0.0000000E+00  2.2777939E-02  9.3658781E-02  1.6668717E-01  1.8573794E-01  1.1985260E+00  2.7992437E-01  3.2103044E-01  9.3658781E-02  2.2777939E-02  0.0000000E+00
 0.0000000E+00  3.0844655E-02  1.0172853E-01  1.7455040E-01  1.9364075E-01  1.4741383E+00  2.8950261E-01  3.3227248E-01  1.0172853E-01  3.0844655E-02  0.0000000E+00
 0.0000000E+00  3.9143151E-02  1.0999569E-01  1.8261225E-01  2.0174604E-01  1.7483347E+00  2.9927082E-01  3.4368986E-01  1.0999569E-01  3.9143151E-02  0.0000000E+00
 0.0000000E+00  4.7637523E-02  1.1846783E-01  1.9086832E-01  2.1003129E-01  2.0201315E+00  3.0919638E-01  3.5529891E-01  1.1846783E-01  4.7637523E-02  0.0000000E+00
 0.0000000E+00  5.6318071E-02  1.2711573E-01  1.9931283E-01  2.1850883E-01  2.2894121E+00  3.1931028E-01  3.6706454E-01  1.2711573E-01  5.6318071E-02  0.0000000E+00
 0.0000000E+00  6.5160596E-02  1.3592988E-01  2.0791516E-01  2.2714801E-01  2.5559023E+00  3.2956198E-01  3.7898188E-01  1.3592988E-01  6.5160596E-02  0.0000000E+00
 0.0000000E+00  7.4157675E-02  1.4489876E-01  2.1666475E-01  2.3592821E-01  2.8187078E+00  3.3994205E-01  3.9102036E-01  1.4489876E-01  7.4157675E-02  0.0000000E+00
 0.0000000E+00  8.3300154E-02  1.5400353E-01  2.2555548E-01  2.4483640E-01  3.0774608E+00  3.5044557E-01  4.0316589E-01  1.5400353E-01  8.3300154E-02  0.0000000E+00
 0.0000000E+00  9.2568113E-02  1.6321914E-01  2.3457734E-01  2.5385851E-01  3.3325776E+00  3.6104739E-01  4.1543699E-01  1.6321914E-01  9.2568113E-02  0.0000000E+00
 0.0000000E+00  1.0195195E-01  1.7254498E-01  2.4368066E-01  2.6297638E-01  3.5827421E+00  3.7172813E-01  4.2777866E-01  1.7254498E-01  1.0195195E-01  0.0000000E+00
 0.0000000E+00  1.1143591E-01  1.8197166E-01  2.5287511E-01  2.7219388E-01  3.8279745E+00  3.8249449E-01  4.4019425E-01  1.8197166E-01  1.1143591E-01  0.0000000E+00
 0.0000000E+00  1.2100858E-01  1.9149354E-01  2.6217064E-01  2.8151671E-01  4.0683042E+00  3.9335473E-01  4.5268866E-01  1.9149354E-01  1.2100858E-01  0.0000000E+00
-8.6077636E-04  1.3065851E-01  2.0107574E-01  2.7153192E-01  2.9088642E-01  4.3051869E+00  4.0424774E-01  4.6523655E-01  2.0107574E-01  1.3065851E-01 -8.6077636E-04
 1.8414888E-04  1.4037115E-01  2.1070164E-01  2.8094179E-01  3.0029291E-01  4.5324591E+00  4.1516111E-01  4.7780738E-01  2.1070164E-01  1.4037115E-01  1.8414888E-04
 0.0000000E+00  5.8921537E-06  7.2126545E-02  1.4495414E-01  1.6501258E-01  6.3962232E-01  2.6494536E-01  3.0831162E-01  7.2126545E-02  5.8921537E-06  0.0000000E+00
 0.0000000E+00  5.1536782E-03  7.9399257E-02  1.5202930E-01  1.7208187E-01  9.0585355E-01  2.7384579E-01  3.1913031E-01  7.9399257E-02  5.1536782E-03  0.0000000E+00
 0.0000000E+00  1.4697320E-02  8.6861140E-02  1.5928720E-01  1.7934805E-01  1.1657234E+00  2.8290365E-01  3.3006407E-01  8.6861140E-02  1.4697320E-02  0.0000000E+00
 0.0000000E+00  2.2466891E-02  9.4509250E-02  1.6671936E-01  1.8677308E-01  1.4250063E+00  2.9211276E-01  3.4116928E-01  9.4509250E-02  2.2466891E-02  0.0000000E+00
 0.0000000E+00  3.0292310E-02  1.0230489E-01  1.7430981E-01  1.9436239E-01  1.6810332E+00  3.0146647E-01  3.5240405E-01  1.0230489E-01  3.0292310E-02  0.0000000E+00
 0.0000000E+00  3.8273647E-02  1.1024021E-01  1.8204033E-01  2.0206748E-01  1.9334518E+00  3.1091585E-01  3.6373780E-01  1.1024021E-01  3.8273647E-02  0.0000000E+00
 0.0000000E+00  4.6391089E-02  1.1829642E-01  1.8988411E-01  2.0989956E-01  2.1819625E+00  3.2046745E-01  3.7518017E-01  1.1829642E-01  4.6391089E-02  0.0000000E+00
 0.0000000E+00  5.4625083E-02  1.2647860E-01  1.9784993E-01  2.1785020E-01  2.4260191E+00  3.3013040E-01  3.8669742E-01  1.2647860E-01  5.4625083E-02  0.0000000E+00
 0.0000000E+00  6.2959360E-02  1.3475578E-01  2.0590381E-01  2.2590376E-01  2.6654540E+00  3.3987450E-01  3.9828575E-01  1.3475578E-01  6.2959360E-02  0.0000000E+00
 0.0000000E+00  7.1386243E-02  1.4311548E-01  2.1404351E-01  2.3403633E-01  2.8999487E+00  3.4967650E-01  4.0994003E-01  1.4311548E-01  7.1386243E-02  0.0000000E+00
 0.0000000E+00  7.9898456E-02  1.5155350E-01  2.2226471E-01  2.4223405E-01  3.1292702E+00  3.5952896E-01  4.2164353E-01  1.5155350E-01  7.9898456E-02  0.0000000E+00
 0.0000000E+00  8.8486545E-02  1.6006443E-01  2.3054406E-01  2.5049731E-01  3.3533429E+00  3.6943661E-01  4.3336907E-01  1.6006443E-01  8.8486545E-02  0.0000000E+00
